player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
383,2023,7,0,200,1,3,0,144,34,35,167,0,88,16,10,0,4,14,22,0,0,20,1,5,0,1,2,0,0.0,0,0.0,0.0
383,2024,7,0,200,1,1,0,123,37,28,148,713,87,16,10,0,4,19,22,0,1,22,2,3,1,2,0,0,1.4236,0,-3.2407,0.9241
383,2024,7,0,200,1,3,0,123,37,28,148,0,82,16,10,0,4,19,22,0,0,22,2,3,1,2,0,0,0.0,0,0.0,0.0
383,2025,7,0,200,1,1,0,127,29,33,143,692,83,16,5,0,4,11,22,0,0,12,3,5,0,2,2,0,0.0131,0,-0.7264,0.2329
383,2025,7,0,200,1,3,0,127,29,33,143,0,80,16,5,0,4,11,22,0,0,12,3,5,0,2,2,0,0.0,0,0.0,0.0
414,2016,12,0,200,1,1,0,534,141,105,622,2510,158,154,21,2,17,77,76,5,2,72,7,9,0,6,10,0,3.2937,0,-0.889,2.7815
414,2016,12,0,200,1,3,0,534,141,105,622,0,158,154,21,2,17,77,76,0,0,72,7,9,0,6,10,0,0.0,0,0.0,0.0
414,2017,12,0,200,1,1,0,548,142,128,612,2572,154,154,17,4,19,63,57,7,4,52,0,6,0,3,9,0,0.9642,0,-2.6515,2.4873
414,2017,12,0,200,1,3,0,548,142,128,612,0,154,154,17,4,19,63,57,0,0,52,0,6,0,3,9,0,0.0,0,0.0,0.0
414,2018,12,0,200,1,1,0,532,136,135,615,2551,157,154,24,1,13,61,60,5,3,69,5,9,1,8,5,0,0.6003,0,-1.9304,1.685
414,2018,12,0,200,1,3,0,532,136,135,615,0,157,154,24,1,13,61,60,0,0,69,5,9,1,8,5,0,0.0,0,0.0,0.0
414,2019,12,0,200,1,1,0,541,136,138,606,2479,154,154,23,2,17,63,56,4,7,51,6,6,2,5,7,0,0.0033,0,-2.1857,1.1009
414,2019,12,0,200,1,3,0,541,136,138,606,0,154,154,23,2,17,63,56,0,0,51,6,6,2,5,7,0,0.0,0,0.0,0.0
414,2020,12,0,200,1,1,0,519,123,100,595,2479,157,154,18,1,10,54,52,11,3,65,2,11,0,5,6,0,-0.5394,0,-0.0522,1.4565
414,2020,12,0,200,1,3,0,519,123,100,595,0,157,154,18,1,10,54,52,0,0,65,2,11,0,5,6,0,0.0,0,0.0,0.0
414,2021,12,0,200,1,1,0,521,132,92,607,2529,155,154,29,0,12,61,60,3,5,70,6,11,2,5,9,0,-0.8839,0,1.5919,1.8637
414,2021,12,0,200,1,3,0,521,132,92,607,0,155,154,29,0,12,61,60,0,0,70,6,11,2,5,9,0,0.0,0,0.0,0.0
414,2022,12,0,200,1,1,0,537,146,109,613,2593,158,154,19,4,18,78,62,10,5,66,2,8,0,1,9,0,0.8213,0,-1.3992,3.7134
414,2022,12,0,200,1,3,0,537,146,109,613,0,158,154,19,4,18,78,62,0,0,66,2,8,0,1,9,0,0.0,0,0.0,0.0
414,2023,12,0,200,1,1,0,518,135,109,607,2605,155,154,22,3,13,65,53,2,7,81,8,8,0,2,6,0,0.0147,0,-3.016,1.8913
414,2023,12,0,200,1,3,0,518,135,109,607,0,155,154,22,3,13,65,53,0,0,81,8,8,0,2,6,0,0.0,0,0.0,0.0
414,2024,12,0,200,1,1,0,537,147,121,603,2454,156,154,25,1,17,65,71,7,3,60,6,6,1,1,4,0,1.4759,0,0.6532,3.3133
414,2024,12,0,200,1,3,0,537,147,121,603,0,156,154,25,1,17,65,71,0,0,60,6,6,1,1,4,0,0.0,0,0.0,0.0
414,2025,12,0,200,1,1,0,539,144,107,605,2542,155,154,31,1,11,64,46,4,5,57,2,15,0,5,4,0,-0.9301,0,-0.0229,2.5277
414,2025,12,0,200,1,3,0,539,144,107,605,0,155,154,31,1,11,64,46,0,0,57,2,15,0,5,4,0,0.0,0,0.0,0.0
423,2016,12,0,200,1,1,0,626,128,130,716,2703,162,162,20,3,16,79,61,46,9,72,11,13,1,5,12,0,-1.2297,0,2.9827,-1.3513
423,2016,12,0,200,1,3,0,626,128,130,716,0,162,162,20,3,16,79,61,0,0,72,11,13,1,5,12,0,0.0,0,0.0,0.0
423,2017,12,0,200,1,1,0,637,148,149,717,2691,162,162,26,2,21,92,84,42,6,67,8,6,0,6,7,0,-0.8486,0,4.6474,0.7886
423,2017,12,0,200,1,3,0,637,148,149,717,0,162,162,26,2,21,92,84,0,0,67,8,6,0,6,7,0,0.0,0,0.0,0.0
423,2018,12,0,200,1,1,0,614,166,120,704,2640,162,162,32,8,19,82,80,59,10,71,10,12,0,10,9,0,2.1608,0,2.4887,2.5848
423,2018,12,0,200,1,3,0,614,166,120,704,0,162,162,32,8,19,82,80,0,0,71,10,12,0,10,9,0,0.0,0,0.0,0.0
423,2019,12,0,200,1,1,0,623,146,133,701,2581,162,162,20,5,25,80,90,48,7,60,11,17,0,11,7,0,-0.5011,0,-0.6911,-0.1828
423,2019,12,0,200,1,3,0,623,146,133,701,0,162,162,20,5,25,80,90,0,0,60,11,17,0,11,7,0,0.0,0,0.0,0.0
423,2020,12,0,200,1,1,0,610,147,126,696,2646,162,162,33,3,10,70,70,42,12,70,5,7,0,6,10,0,-0.4254,0,1.1956,-0.0195
423,2020,12,0,200,1,3,0,610,147,126,696,0,162,162,33,3,10,70,70,0,0,70,5,7,0,6,10,0,0.0,0,0.0,0.0
423,2021,12,0,200,1,1,0,638,160,126,707,2607,162,162,23,4,25,91,72,40,12,51,4,7,0,4,13,1,-0.3382,0,5.9287,1.7121
423,2021,12,0,200,1,3,0,638,160,126,707,0,162,162,23,4,25,91,72,0,0,51,4,7,0,4,13,1,0.0,0,0.0,0.0
423,2022,12,0,200,1,1,0,634,166,128,708,2691,162,162,45,0,25,83,73,36,1,67,8,14,0,3,4,0,0.9984,0,1.3647,2.6783
423,2022,12,0,200,1,3,0,634,166,128,708,0,162,162,45,0,25,83,73,0,0,67,8,14,0,3,4,0,0.0,0,0.0,0.0
423,2023,12,0,200,1,1,0,635,174,115,714,2729,162,162,38,5,18,77,85,42,9,66,8,11,0,5,8,0,1.1167,0,1.6555,2.149
423,2023,12,0,200,1,3,0,635,174,115,714,0,162,162,38,5,18,77,85,0,0,66,8,11,0,5,8,0,0.0,0,0.0,0.0
423,2024,12,0,200,1,1,0,638,165,129,707,2577,162,162,33,3,26,81,87,37,5,50,6,15,0,10,9,0,0.3491,0,0.2693,1.8579
423,2024,12,0,200,1,3,0,638,165,129,707,0,162,162,33,3,26,81,87,0,0,50,6,15,0,10,9,0,0.0,0,0.0,0.0
423,2025,12,0,200,1,1,0,649,163,147,711,2666,162,162,29,4,18,79,71,51,3,52,4,12,0,2,8,0,0.2733,0,0.5628,1.4967
423,2025,12,0,200,1,3,0,649,163,147,711,0,162,162,29,4,18,79,71,0,0,52,4,12,0,2,8,0,0.0,0,0.0,0.0
429,2016,12,0,200,1,1,0,4,1,2,5,22,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1933,0,0.0,0.0114
429,2016,12,0,200,1,3,0,4,1,2,5,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
429,2017,12,0,200,1,1,0,1,0,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228,0,0.0,-0.0434
429,2017,12,0,200,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
429,2018,12,0,200,1,1,0,2,1,0,4,17,11,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0641,0,0.0,0.1195
429,2018,12,0,200,1,3,0,2,1,0,4,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0.0,0.0
429,2019,12,0,200,1,1,0,2,0,0,2,7,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1003,0,-1.2984,-0.1743
429,2019,12,0,200,1,3,0,2,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
429,2020,12,0,200,1,1,0,2,0,1,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361,0,0.0,-0.0909
429,2020,12,0,200,1,3,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
429,2021,12,0,200,1,1,0,1,0,1,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238,0,0.0,-0.0212
429,2021,12,0,200,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
429,2022,12,0,200,1,1,0,4,1,0,4,17,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1427,0,0.2975,0.0354
429,2022,12,0,200,1,3,0,4,1,0,4,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
429,2023,12,0,200,1,1,0,2,0,1,3,17,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0397,0,0.0,0.009
429,2023,12,0,200,1,3,0,2,0,1,3,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
429,2024,12,0,200,1,1,0,1,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668,0,0.0,-0.0408
429,2024,12,0,200,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
429,2025,12,0,200,1,1,0,1,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123,0,0.0,-0.021
429,2025,12,0,200,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
431,2016,12,0,200,1,1,0,69,18,16,75,256,76,8,2,0,3,9,8,0,0,4,0,0,0,1,1,0,-0.6102,0,-0.0087,0.4183
431,2016,12,0,200,1,3,0,69,18,16,75,0,49,8,2,0,3,9,8,0,0,4,0,0,0,1,1,0,0.0,0,0.0,0.0
431,2017,12,0,200,1,1,0,57,16,12,62,208,72,8,1,0,2,6,8,0,0,5,0,1,0,0,0,0,-0.1326,0,-0.1087,0.8423
431,2017,12,0,200,1,3,0,57,16,12,62,0,38,8,1,0,2,6,8,0,0,5,0,1,0,0,0,0,0.0,0,0.0,0.0
431,2018,12,0,200,1,1,0,69,14,17,72,252,75,8,4,0,0,2,11,0,0,3,0,3,0,0,0,0,-0.4737,0,0.0269,-0.2076
431,2018,12,0,200,1,3,0,69,14,17,72,0,47,8,4,0,0,2,11,0,0,3,0,3,0,0,0,0,0.0,0,0.0,0.0
431,2019,12,0,200,1,1,0,57,18,11,62,188,61,8,7,0,3,7,21,1,0,2,0,1,0,2,1,0,1.227,0,-0.184,0.8258
431,2019,12,0,200,1,3,0,57,18,11,62,0,36,8,7,0,3,7,21,0,0,2,0,1,0,2,1,0,0.0,0,0.0,0.0
431,2020,12,0,200,1,1,0,61,8,11,66,199,70,8,1,0,1,3,6,0,0,2,0,0,0,2,1,0,-0.3084,0,0.1676,-0.2728
431,2020,12,0,200,1,3,0,61,8,11,66,0,41,8,1,0,1,3,6,0,0,2,0,0,0,2,1,0,0.0,0,0.0,0.0
431,2021,12,0,200,1,1,0,64,12,16,67,225,76,8,6,0,1,5,7,0,0,0,0,3,0,1,2,0,-1.2934,0,0.298,0.1051
431,2021,12,0,200,1,3,0,64,12,16,67,0,45,8,6,0,1,5,7,0,0,0,0,3,0,1,2,0,0.0,0,0.0,0.0
431,2022,12,0,200,1,1,0,58,7,15,63,224,75,8,3,0,2,7,4,0,0,4,1,0,0,0,1,0,-0.5863,0,0.3162,-0.0956
431,2022,12,0,200,1,3,0,58,7,15,63,0,36,8,3,0,2,7,4,0,0,4,1,0,0,0,1,0,0.0,0,0.0,0.0
431,2023,12,0,200,1,1,0,66,17,11,72,260,75,8,3,0,5,10,14,0,0,5,0,2,0,1,0,0,-0.0249,0,0.0449,0.7678
431,2023,12,0,200,1,3,0,66,17,11,72,0,41,8,3,0,5,10,14,0,0,5,0,2,0,1,0,0,0.0,0,0.0,0.0
431,2024,12,0,200,1,1,0,63,13,16,71,261,74,8,5,0,3,9,14,0,0,7,0,3,0,0,1,0,-0.3157,0,0.2455,0.476
431,2024,12,0,200,1,3,0,63,13,16,71,0,44,8,5,0,3,9,14,0,0,7,0,3,0,0,1,0,0.0,0,0.0,0.0
431,2025,12,0,200,1,1,0,65,11,12,68,236,71,8,3,0,2,3,10,0,0,1,1,0,1,1,0,0,-0.2808,0,-0.0045,0.0092
431,2025,12,0,200,1,3,0,65,11,12,68,0,42,8,3,0,2,3,10,0,0,1,1,0,1,1,0,0,0.0,0,0.0,0.0
433,2016,12,0,200,1,1,0,579,125,163,661,2948,162,162,10,1,11,64,60,10,1,70,0,5,2,6,4,0,-1.4056,0,-3.3595,-3.5191
433,2016,12,0,200,1,3,0,579,125,163,661,0,162,162,10,1,11,64,60,0,0,70,0,5,2,6,4,0,0.0,0,0.0,0.0
433,2017,12,0,200,1,1,0,588,129,184,666,2981,162,162,10,0,21,64,87,2,5,65,0,9,2,4,7,0,0.4271,0,-0.4267,-2.838
433,2017,12,0,200,1,3,0,588,129,184,666,0,162,162,10,0,21,64,87,0,0,65,0,9,2,4,7,0,0.0,0,0.0,0.0
433,2018,12,0,200,1,1,0,559,104,190,658,2924,162,162,15,1,15,70,61,6,6,89,0,11,0,4,6,0,-2.7042,0,1.1897,-2.748
433,2018,12,0,200,1,3,0,559,104,190,658,0,162,162,15,1,15,70,61,0,0,89,0,11,0,4,6,0,0.0,0,0.0,0.0
433,2019,12,0,200,1,1,0,573,120,176,650,2863,162,162,11,2,22,65,79,3,3,60,0,11,1,8,7,1,-3.4209,0,0.8199,-2.1633
433,2019,12,0,200,1,3,0,573,120,176,650,0,162,162,11,2,22,65,79,0,0,60,0,11,1,8,7,1,0.0,0,0.0,0.0
433,2020,12,0,200,1,1,0,577,124,178,648,2818,162,162,10,1,26,63,87,11,2,61,0,12,0,5,5,0,0.4776,0,-1.0619,-2.3962
433,2020,12,0,200,1,3,0,577,124,178,648,0,162,162,10,1,26,63,87,0,0,61,0,12,0,5,5,0,0.0,0,0.0,0.0
433,2021,12,0,200,1,1,0,566,112,177,657,2883,162,162,15,2,16,70,67,8,1,74,0,14,2,9,6,0,-2.0244,0,-1.3516,-2.8422
433,2021,12,0,200,1,3,0,566,112,177,657,0,162,162,15,2,16,70,67,0,0,74,0,14,2,9,6,0,0.0,0,0.0,0.0
433,2022,12,0,200,1,1,0,587,125,177,660,2910,162,162,11,2,24,70,77,6,5,60,0,10,1,4,8,0,-1.9304,0,-1.3421,-1.9766
433,2022,12,0,200,1,3,0,587,125,177,660,0,162,162,11,2,24,70,77,0,0,60,0,10,1,4,8,0,0.0,0,0.0,0.0
433,2023,12,0,200,1,1,0,595,117,181,675,2967,162,162,8,1,17,72,65,5,5,67,0,11,0,8,5,0,-3.2693,0,-2.067,-3.9865
433,2023,12,0,200,1,3,0,595,117,181,675,0,162,162,8,1,17,72,65,0,0,67,0,11,0,8,5,0,0.0,0,0.0,0.0
433,2024,12,0,200,1,1,0,575,127,176,648,2953,162,162,13,2,18,79,79,11,4,60,0,10,1,6,6,0,-2.3076,0,1.1397,-2.3166
433,2024,12,0,200,1,3,0,575,127,176,648,0,162,162,13,2,18,79,79,0,0,60,0,10,1,6,6,0,0.0,0,0.0,0.0
433,2025,12,0,200,1,1,0,566,119,161,659,3007,162,162,11,1,15,62,71,4,5,81,0,3,0,3,9,0,-2.7614,0,-3.1513,-1.7115
433,2025,12,0,200,1,3,0,566,119,161,659,0,162,162,11,1,15,62,71,0,0,81,0,3,0,3,9,0,0.0,0,0.0,0.0
464,2016,9,0,200,1,1,0,123,30,20,135,455,42,32,4,2,5,14,15,1,0,10,4,5,0,1,1,0,-0.3828,0,0.4546,0.165
464,2016,9,0,200,1,3,0,123,30,20,135,0,42,32,4,2,5,14,15,0,0,10,4,5,0,1,1,0,0.0,0,0.0,0.0
464,2017,9,0,200,1,1,0,134,37,27,144,499,46,32,5,0,12,19,44,2,0,5,3,3,0,4,1,0,2.675,0,0.0986,1.0951
464,2017,9,0,200,1,3,0,134,37,27,144,0,46,32,5,0,12,19,44,0,0,5,3,3,0,4,1,0,0.0,0,0.0,0.0
464,2018,9,0,200,1,1,0,120,45,23,139,511,48,31,10,1,9,25,32,0,0,14,1,2,0,2,3,0,2.5996,0,0.9847,2.4493
464,2018,9,0,200,1,3,0,120,45,23,139,0,48,31,10,1,9,25,32,0,0,14,1,2,0,2,3,0,0.0,0,0.0,0.0
464,2019,9,0,200,1,1,0,118,31,26,132,445,37,32,8,0,6,14,14,0,0,12,2,3,0,0,2,0,-0.3615,0,-0.7862,0.4253
464,2019,9,0,200,1,3,0,118,31,26,132,0,37,32,8,0,6,14,14,0,0,12,2,3,0,0,2,0,0.0,0,0.0,0.0
464,2020,9,0,200,1,1,0,120,28,21,130,483,38,32,6,0,4,15,11,0,1,8,1,3,0,0,2,0,-1.5187,0,0.5405,0.18
464,2020,9,0,200,1,3,0,120,28,21,130,0,38,32,6,0,4,15,11,0,0,8,1,3,0,0,2,0,0.0,0,0.0,0.0
464,2021,9,0,200,1,1,0,126,36,25,137,456,42,32,3,1,7,20,25,0,0,9,2,4,0,1,1,0,0.7345,0,0.5226,0.8799
464,2021,9,0,200,1,3,0,126,36,25,137,0,42,32,3,1,7,20,25,0,0,9,2,4,0,1,1,0,0.0,0,0.0,0.0
464,2022,9,0,200,1,1,0,121,36,26,133,477,40,32,5,0,3,15,14,0,0,9,2,3,0,2,1,0,-0.2412,0,0.5823,0.5725
464,2022,9,0,200,1,3,0,121,36,26,133,0,40,32,5,0,3,15,14,0,0,9,2,3,0,2,1,0,0.0,0,0.0,0.0
464,2023,9,0,200,1,1,0,119,30,23,136,494,39,32,9,0,6,18,19,1,0,15,4,3,0,1,1,0,0.2258,0,0.1038,0.5457
464,2023,9,0,200,1,3,0,119,30,23,136,0,39,32,9,0,6,18,19,0,0,15,4,3,0,1,1,0,0.0,0,0.0,0.0
464,2024,9,0,200,1,1,0,116,36,13,133,453,41,31,11,0,7,19,28,1,0,13,2,4,0,1,3,0,2.0441,0,-0.1745,1.2955
464,2024,9,0,200,1,3,0,116,36,13,133,0,41,31,11,0,7,19,28,0,0,13,2,4,0,1,3,0,0.0,0,0.0,0.0
464,2025,9,0,200,1,1,0,120,32,17,132,459,40,32,4,1,7,20,23,0,0,9,0,1,0,2,1,0,0.6398,0,-1.5678,0.7354
464,2025,9,0,200,1,3,0,120,32,17,132,0,40,32,4,1,7,20,23,0,0,9,0,1,0,2,1,0,0.0,0,0.0,0.0
467,2016,9,0,200,1,1,0,663,143,195,732,2838,162,162,8,0,27,84,61,5,2,58,0,11,2,3,6,0,-3.2986,0,0.6567,-0.4726
467,2016,9,0,200,1,3,0,663,143,195,732,0,162,162,8,0,27,84,61,0,0,58,0,11,2,3,6,0,0.0,0,0.0,0.0
467,2017,9,0,200,1,1,0,667,176,196,735,2821,162,162,15,0,38,105,92,5,5,48,0,8,2,7,11,0,0.3945,0,-2.842,1.6878
467,2017,9,0,200,1,3,0,667,176,196,735,0,162,162,15,0,38,105,92,0,0,48,0,8,2,7,11,0,0.0,0,0.0,0.0
467,2018,9,0,200,1,1,0,664,160,192,730,2752,162,162,9,2,33,99,96,7,7,53,0,15,2,4,7,0,-1.0157,0,2.0418,0.8206
467,2018,9,0,200,1,3,0,664,160,192,730,0,162,162,9,2,33,99,96,0,0,53,0,15,2,4,7,0,0.0,0,0.0,0.0
467,2019,9,0,200,1,1,0,656,158,197,740,2767,162,162,9,2,39,106,83,9,3,70,0,10,1,4,9,0,0.6328,0,-3.6018,2.4787
467,2019,9,0,200,1,3,0,656,158,197,740,0,162,162,9,2,39,106,83,0,0,70,0,10,1,4,9,0,0.0,0,0.0,0.0
467,2020,9,0,200,1,1,0,655,165,213,720,2745,162,162,12,2,28,99,84,7,5,55,0,9,1,7,2,0,-0.1141,0,1.8242,1.4546
467,2020,9,0,200,1,3,0,655,165,213,720,0,162,162,12,2,28,99,84,0,0,55,0,9,1,7,2,0,0.0,0,0.0,0.0
467,2021,9,0,200,1,1,0,650,165,167,725,2712,162,162,10,0,26,89,58,10,3,54,0,14,2,5,14,0,-2.1819,0,0.4988,0.8307
467,2021,9,0,200,1,3,0,650,165,167,725,0,162,162,10,0,26,89,58,0,0,54,0,14,2,5,14,0,0.0,0,0.0,0.0
467,2022,9,0,200,1,1,0,667,150,186,726,2719,162,162,6,1,39,86,88,10,7,48,0,11,3,3,5,0,-0.3937,0,1.0768,0.1266
467,2022,9,0,200,1,3,0,667,150,186,726,0,162,162,6,1,39,86,88,0,0,48,0,11,3,3,5,0,0.0,0,0.0,0.0
467,2023,9,0,200,1,1,0,661,157,193,739,2772,162,162,3,1,32,92,85,10,4,58,0,12,1,5,14,0,-0.6592,0,-2.9781,0.7218
467,2023,9,0,200,1,3,0,661,157,193,739,0,162,162,3,1,32,92,85,0,0,58,0,12,1,5,14,0,0.0,0,0.0,0.0
467,2024,9,0,200,1,1,0,678,150,217,732,2745,162,162,10,0,29,76,74,8,1,44,0,14,1,4,5,0,-2.6808,0,3.6279,-0.2141
467,2024,9,0,200,1,3,0,678,150,217,732,0,162,162,10,0,29,76,74,0,0,44,0,14,1,4,5,0,0.0,0,0.0,0.0
467,2024,9,0,200,1,21,0,23,7,4,23,98,5,5,0,0,0,3,0,0,0,0,0,1,0,0,0,0,-0.0608,0,0.2136,0.0
467,2025,9,0,200,1,1,0,668,142,195,730,2736,162,162,7,0,21,68,53,11,1,51,0,14,1,2,8,0,-2.1562,0,0.7163,-1.0828
467,2025,9,0,200,1,3,0,668,142,195,730,0,162,162,7,0,21,68,53,0,0,51,0,14,1,2,8,0,0.0,0,0.0,0.0
468,2016,9,0,200,1,1,0,604,158,110,673,2416,162,162,34,0,25,85,80,3,3,54,0,13,0,5,10,0,0.946,0,0.3758,5.4099
468,2016,9,0,200,1,3,0,604,158,110,673,0,162,162,34,0,25,85,80,0,0,54,0,13,0,5,10,0,0.0,0,0.0,0.0
468,2017,9,0,200,1,1,0,601,157,139,664,2416,162,162,39,3,24,78,77,1,3,50,0,11,2,5,6,0,1.8407,0,-0.6611,3.7828
468,2017,9,0,200,1,3,0,601,157,139,664,0,162,162,39,3,24,78,77,0,0,50,0,11,2,5,6,0,0.0,0,0.0,0.0
468,2018,9,0,200,1,1,0,597,192,107,668,2429,162,162,38,3,29,102,86,9,4,59,0,13,0,4,7,1,4.9265,0,1.5577,8.132
468,2018,9,0,200,1,3,0,597,192,107,668,0,162,162,38,3,29,102,86,0,0,59,0,13,0,4,7,1,0.0,0,0.0,0.0
468,2019,9,0,200,1,1,0,600,168,125,659,2348,162,162,46,1,26,84,89,7,4,45,0,10,0,7,7,0,1.7988,0,-0.0622,5.5974
468,2019,9,0,200,1,3,0,600,168,125,659,0,162,162,46,1,26,84,89,0,0,45,0,10,0,7,7,0,0.0,0,0.0,0.0
468,2020,9,0,200,1,1,0,578,146,113,658,2400,162,162,22,2,22,68,72,4,1,63,0,22,2,3,12,0,-0.8789,0,-3.6889,3.47
468,2020,9,0,200,1,3,0,578,146,113,658,0,162,162,22,2,22,68,72,0,0,63,0,22,2,3,12,0,0.0,0,0.0,0.0
468,2021,9,0,200,1,1,0,619,158,140,666,2443,162,162,27,2,35,94,98,5,4,44,0,13,0,1,2,0,1.4915,0,0.2268,4.9971
468,2021,9,0,200,1,3,0,619,158,140,666,0,162,162,27,2,35,94,98,0,0,44,0,13,0,1,2,0,0.0,0,0.0,0.0
468,2022,9,0,200,1,1,0,598,151,119,648,2385,162,162,41,2,15,75,62,4,2,40,0,14,1,2,7,0,-0.9343,0,0.3926,2.9747
468,2022,9,0,200,1,3,0,598,151,119,648,0,162,162,41,2,15,75,62,0,0,40,0,14,1,2,7,0,0.0,0,0.0,0.0
468,2023,9,0,200,1,1,0,593,159,127,662,2393,162,162,46,2,13,79,63,7,8,51,0,12,1,9,8,0,0.4654,0,0.434,3.4117
468,2023,9,0,200,1,3,0,593,159,127,662,0,162,162,46,2,13,79,63,0,0,51,0,12,1,9,8,0,0.0,0,0.0,0.0
468,2024,9,0,200,1,1,0,591,154,120,660,2357,162,162,38,1,23,91,77,5,4,53,0,14,1,6,9,0,1.7092,0,-0.3658,4.6977
468,2024,9,0,200,1,3,0,591,154,120,660,0,162,162,38,1,23,91,77,0,0,53,0,14,1,6,9,0,0.0,0,0.0,0.0
468,2024,9,0,200,1,21,0,18,3,3,21,70,5,5,0,0,0,0,1,0,0,2,0,0,0,0,1,0,-0.1201,0,-0.0029,0.0
468,2025,9,0,200,1,1,0,597,152,132,660,2418,162,162,32,2,16,74,65,5,3,45,0,13,4,8,6,0,-0.6874,0,-0.5663,2.3683
468,2025,9,0,200,1,3,0,597,152,132,660,0,162,162,32,2,16,74,65,0,0,45,0,13,4,8,6,0,0.0,0,0.0,0.0
469,2016,9,0,200,1,1,0,100,21,27,114,444,35,32,0,0,6,16,12,1,1,13,0,0,0,0,1,0,-0.2708,0,0.7271,0.8129
469,2016,9,0,200,1,3,0,100,21,27,114,0,33,32,0,0,6,16,12,0,0,13,0,0,0,0,1,0,0.0,0,0.0,0.0
469,2017,9,0,200,1,1,0,103,21,26,118,473,36,32,5,0,1,14,5,0,1,11,0,4,1,0,3,0,-0.3128,0,0.4049,0.8521
469,2017,9,0,200,1,3,0,103,21,26,118,0,33,32,5,0,1,14,5,0,0,11,0,4,1,0,3,0,0.0,0,0.0,0.0
469,2018,9,0,200,1,1,0,101,23,28,117,454,34,31,2,0,1,15,11,0,0,15,0,8,0,1,0,0,-0.1093,0,-0.8294,0.5713
469,2018,9,0,200,1,3,0,101,23,28,117,0,31,31,2,0,1,15,11,0,0,15,0,8,0,1,0,0,0.0,0,0.0,0.0
469,2019,9,0,200,1,1,0,104,22,35,116,442,34,32,6,0,2,10,8,4,0,9,0,1,1,1,1,0,-0.5885,0,0.1074,0.8407
469,2019,9,0,200,1,3,0,104,22,35,116,0,32,32,6,0,2,10,8,0,0,9,0,1,1,1,1,0,0.0,0,0.0,0.0
469,2020,9,0,200,1,1,0,100,24,27,111,377,34,32,4,1,1,10,9,0,0,10,0,2,0,1,0,0,-0.4155,0,-0.5391,0.8385
469,2020,9,0,200,1,3,0,100,24,27,111,0,32,32,4,1,1,10,9,0,0,10,0,2,0,1,0,0,0.0,0,0.0,0.0
469,2021,9,0,200,1,1,0,112,26,31,120,474,35,32,2,0,0,9,5,2,2,7,0,1,0,1,0,0,-0.8377,0,0.4247,0.0811
469,2021,9,0,200,1,3,0,112,26,31,120,0,33,32,2,0,0,9,5,0,0,7,0,1,0,1,0,0,0.0,0,0.0,0.0
469,2022,9,0,200,1,1,0,108,22,33,119,454,34,32,4,0,3,8,12,0,0,7,0,4,3,0,1,0,-0.8692,0,0.0417,0.4654
469,2022,9,0,200,1,3,0,108,22,33,119,0,32,32,4,0,3,8,12,0,0,7,0,4,3,0,1,0,0.0,0,0.0,0.0
469,2023,9,0,200,1,1,0,106,25,21,113,430,34,32,8,0,1,6,9,1,1,6,0,3,1,0,0,0,-0.4977,0,0.3577,0.3388
469,2023,9,0,200,1,3,0,106,25,21,113,0,32,32,8,0,1,6,9,0,0,6,0,3,1,0,0,0,0.0,0,0.0,0.0
469,2024,9,0,200,1,1,0,99,22,27,112,412,35,31,5,0,0,8,8,0,0,10,0,2,0,1,2,0,-0.8941,0,0.5075,0.3136
