player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
370,2022,7,200,1,0,5,2,2,0,0,7,8,0,0,0,0,0,0,0,2,2,2,0,1,1,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.1783,3,2
370,2022,7,200,1,0,7,1,0,1,0,6,3,0,0,0,0,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,0,0,1,0,0.0,-0.1333,-1.425,4,1
370,2022,7,200,1,0,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0021,0,0
370,2022,7,200,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
370,2023,7,200,1,0,4,5,4,1,0,9,5,0,0,1,0,0,0,0,0,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1515,3,3
370,2023,7,200,1,0,5,5,3,2,0,14,10,0,0,0,0,0,0,0,2,3,3,0,3,3,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1258,4,4
370,2023,7,200,1,0,7,1,0,1,0,18,13,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0.0,-0.178,0.0171,3,1
370,2023,7,200,1,0,6,3,3,0,0,5,5,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0951,3,3
370,2024,7,200,1,0,7,1,0,1,0,7,5,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.5542,2,1
370,2024,7,200,1,0,5,3,2,1,0,12,8,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1382,3,3
370,2024,7,200,1,0,6,2,1,1,0,4,3,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.1011,3,2
370,2024,7,200,1,0,4,2,0,2,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0312,1,1
370,2025,7,200,1,0,7,3,0,3,0,11,8,0,0,0,0,0,0,0,0,3,4,0,2,2,2,1,0,0,0,0,1,0,0,0,0.0,0.0355,-0.6084,5,3
370,2025,7,200,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
370,2025,7,200,1,0,4,1,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
370,2025,7,200,1,0,5,1,1,0,0,15,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.2327,1,1
374,2016,7,200,1,0,9,324,17,302,0,1268,162,162,5,0,0,0,0,0,1,293,288,0,239,239,38,36,24,13,40,5,70,9,84,0,0.0,3.3856,4.3222,495,302
374,2016,7,200,1,0,5,2,0,1,0,6,5,0,1,0,0,0,0,0,0,2,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,-0.6098,3,1
374,2016,7,200,1,0,3,9,1,8,0,13,11,0,0,0,0,0,0,0,0,2,1,0,3,3,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.3461,5,4
374,2016,7,200,1,0,4,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.0261,1,0
374,2017,7,200,1,0,9,337,17,313,0,1315,162,162,7,0,0,0,0,0,1,304,302,1,249,249,42,40,23,9,40,10,65,5,91,0,0.0,2.5116,2.6305,510,313
374,2017,7,200,1,0,3,5,0,5,0,7,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0145,1,1
374,2017,7,200,1,0,5,3,1,2,0,21,13,0,0,0,0,0,0,0,0,1,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.4456,4,2
374,2018,7,200,1,0,9,321,18,299,0,1302,162,162,4,0,0,0,0,0,2,296,291,1,233,231,46,43,20,11,35,7,61,7,87,0,0.0,3.8417,4.2152,482,299
374,2018,7,200,1,0,5,2,2,0,0,6,4,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0681,2,2
374,2018,7,200,1,0,4,2,0,2,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,-0.0691,2,0
374,2018,7,200,1,0,3,8,0,8,0,9,7,0,0,1,0,0,0,0,0,1,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.1517,4,3
374,2019,7,200,1,0,9,327,10,311,0,1287,162,162,6,0,0,0,0,0,1,310,303,2,243,242,48,44,20,17,40,4,54,4,76,0,0.0,0.7577,4.6512,481,311
374,2019,7,200,1,0,3,9,0,9,0,16,13,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0126,1,1
374,2019,7,200,1,0,5,1,1,0,0,6,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0335,1,1
374,2019,7,200,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0
374,2020,7,200,1,0,9,332,7,319,0,1288,162,162,6,0,0,0,0,0,1,308,307,1,254,251,44,42,25,14,30,8,67,4,88,0,0.0,2.3416,2.0801,508,319
374,2020,7,200,1,0,5,3,2,1,0,11,8,0,0,0,0,0,0,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0834,3,3
374,2020,7,200,1,0,3,20,1,19,0,22,15,0,0,0,0,0,0,0,0,2,2,0,3,3,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1524,4,4
374,2020,7,200,1,0,4,3,1,2,0,3,2,0,0,1,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0539,2,2
374,2021,7,200,1,0,9,338,14,322,0,1304,162,162,2,0,0,0,0,0,0,316,308,1,250,248,48,43,26,14,28,11,60,6,79,0,0.0,3.5686,6.0287,491,322
374,2021,7,200,1,0,3,20,2,18,0,16,14,0,0,1,0,0,0,0,2,2,2,0,3,3,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0934,4,4
374,2021,7,200,1,0,5,3,0,2,0,9,6,0,1,0,0,0,0,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5218,3,2
374,2021,7,200,1,0,2,1,0,1,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,0.0,-0.0558,0,0
374,2022,7,200,1,0,9,339,13,320,0,1303,162,162,6,0,0,0,0,0,2,310,299,2,240,240,50,48,27,19,40,9,68,4,87,0,0.0,4.0871,7.1695,512,320
374,2022,7,200,1,0,5,4,3,1,0,6,6,0,0,0,0,0,0,0,2,3,3,0,2,2,2,1,0,0,0,0,0,0,1,0,0.0,0.0,-0.1526,5,3
374,2022,7,200,1,0,4,2,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.0931,2,1
374,2022,7,200,1,0,3,6,0,6,0,7,6,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0293,2,2
374,2022,7,200,1,0,2,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.3057,0,0
374,2023,7,200,1,0,9,307,14,287,0,1301,162,162,6,0,0,0,0,0,1,283,274,1,222,219,49,40,19,14,33,9,53,5,94,0,0.0,3.9853,4.4974,470,287
374,2023,7,200,1,0,5,1,0,0,0,9,6,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5539,1,0
374,2023,7,200,1,0,4,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0259,1,1
374,2023,7,200,1,0,3,14,0,14,0,11,8,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0129,1,1
374,2024,7,200,1,0,9,312,17,287,0,1294,162,162,8,0,0,0,0,0,2,280,281,1,224,223,56,49,22,7,35,4,70,4,104,0,0.0,3.9962,-3.1223,511,287
374,2024,7,200,1,0,3,13,2,11,0,14,11,0,0,0,0,0,0,0,2,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0365,3,3
374,2024,7,200,1,0,5,1,1,0,0,6,6,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0491,1,1
374,2024,7,200,1,0,4,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0474,1,0
374,2025,7,200,1,0,9,347,20,323,0,1288,162,162,4,2,0,0,0,0,0,309,304,1,238,233,62,62,23,17,31,6,65,5,90,0,0.0,5.0313,5.1132,509,323
374,2025,7,200,1,0,3,12,0,12,0,15,11,0,0,2,0,0,0,0,0,2,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0673,3,3
374,2025,7,200,1,0,5,2,2,0,0,13,8,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.1999,2,2
374,2025,7,200,1,0,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.2357,1,0
377,2016,7,200,1,0,9,3,0,3,0,15,8,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0221,3,3
377,2016,7,200,1,0,3,5,0,5,0,5,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0101,1,1
377,2017,7,200,1,0,9,2,0,2,0,22,8,0,0,0,0,0,0,0,0,2,3,0,2,2,0,0,1,0,1,0,1,0,1,0,0.0,0.0474,-0.6542,6,2
377,2018,7,200,1,0,9,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
377,2018,7,200,1,0,3,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
377,2019,7,200,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
377,2019,7,200,1,0,9,5,0,5,0,12,6,0,0,0,0,0,0,0,2,4,4,0,4,4,0,0,0,0,0,0,2,1,0,0,0.0,-0.0589,0.3473,6,5
377,2019,7,200,1,0,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0022,0,0
377,2020,7,200,1,0,9,3,0,3,0,10,6,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,-0.0828,0.0278,3,3
377,2020,7,200,1,0,3,2,0,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.011,1,1
377,2021,7,200,1,0,9,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,-0.1007,0.0,2,0
377,2021,7,200,1,0,3,2,0,2,0,3,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0151,1,1
377,2021,7,200,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
377,2022,7,200,1,0,9,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
377,2022,7,200,1,0,3,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
377,2023,7,200,1,0,9,2,0,2,0,7,3,0,0,0,0,0,0,0,1,2,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0.0,-0.0009,0.0503,4,2
377,2023,7,200,1,0,3,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
377,2024,7,200,1,0,9,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
377,2024,7,200,1,0,3,3,0,3,0,2,2,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0128,1,1
377,2025,7,200,1,0,9,3,1,2,0,11,10,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0.0,0.2129,-0.0669,3,2
377,2025,7,200,1,0,3,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.1097,1,0
378,2016,7,200,1,0,9,29,1,28,0,74,51,0,0,0,0,0,0,0,1,27,25,0,19,19,5,4,3,3,2,1,4,1,6,0,0.0,0.1484,1.611,39,28
378,2016,7,200,1,0,7,36,1,34,0,118,37,10,1,0,0,0,0,0,0,33,32,0,24,24,11,9,2,1,0,0,4,0,3,0,0.0,0.4501,0.5075,44,34
378,2016,7,200,1,0,2,5,1,4,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2039,0,0
378,2016,7,200,1,0,8,4,0,4,0,8,1,0,0,0,0,0,0,0,0,4,3,0,2,2,0,0,2,2,0,0,0,0,1,0,0.0,-0.2159,0.5879,5,4
378,2017,7,200,1,0,9,16,1,15,0,60,36,0,0,0,0,0,0,0,2,15,14,0,13,13,2,1,0,0,1,0,4,1,4,0,0.0,0.2023,0.382,24,15
378,2017,7,200,1,0,7,18,0,18,0,110,33,10,0,0,0,0,0,0,1,17,17,0,15,15,3,3,0,0,4,0,5,0,6,0,0.0,-0.1201,0.1026,33,18
378,2017,7,200,1,0,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0022,0,0
378,2017,7,200,1,0,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
378,2018,7,200,1,0,7,23,1,22,0,114,31,10,0,0,0,0,0,0,2,22,21,0,15,15,5,5,0,0,4,2,5,0,7,0,0.0,-0.4897,1.3145,36,22
378,2018,7,200,1,0,8,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0075,0.0,0,0
378,2018,7,200,1,0,9,18,0,17,0,65,42,0,1,0,0,0,0,0,1,17,16,0,12,12,2,2,1,1,2,2,4,0,2,0,0.0,-0.3965,1.1775,23,17
378,2019,7,200,1,0,9,25,3,22,0,82,52,0,0,0,0,0,0,0,1,18,18,0,17,17,0,0,5,4,4,1,3,0,7,0,0.0,0.4897,0.4676,36,22
378,2019,7,200,1,0,7,20,0,20,0,114,33,10,0,0,0,0,0,0,1,20,20,0,14,14,7,5,0,0,1,1,1,0,3,0,0.0,0.0731,0.1932,26,20
378,2019,7,200,1,0,8,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.103,1,1
378,2020,7,200,1,0,7,26,0,26,0,115,32,10,0,0,0,0,0,0,1,25,25,0,21,21,3,3,1,1,1,1,5,0,16,0,0.0,-0.841,0.8794,47,26
378,2020,7,200,1,0,9,19,0,19,0,74,50,0,0,0,0,0,0,0,2,18,18,0,12,12,6,5,1,1,1,1,3,0,7,0,0.0,-0.0661,0.349,30,19
378,2020,7,200,1,0,8,1,0,1,0,5,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0246,1,1
378,2021,7,200,1,0,9,16,0,16,0,85,52,0,0,0,0,0,0,0,0,16,16,0,13,13,3,3,1,0,0,0,5,0,1,0,0.0,-0.2687,-0.0984,23,16
378,2021,7,200,1,0,7,23,1,21,0,118,38,10,1,0,0,0,0,0,2,21,21,0,17,17,4,3,3,1,4,0,1,0,6,0,0.0,0.3901,-0.3946,35,21
378,2021,7,200,1,0,8,3,0,3,0,3,2,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,1,1,0,0,0,0,0.0,-0.2674,0.1961,3,3
378,2021,7,200,1,0,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
378,2022,7,200,1,0,7,23,1,22,0,112,33,10,0,0,0,0,0,0,0,21,21,0,15,15,4,4,3,3,1,0,5,0,3,0,0.0,0.4216,0.7852,31,22
378,2022,7,200,1,0,9,20,0,20,0,70,42,0,0,0,0,0,0,0,1,19,18,0,12,12,4,3,4,2,3,2,5,1,6,0,0.0,-0.3289,0.8277,34,20
378,2022,7,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
378,2022,7,200,1,0,8,2,0,2,0,2,2,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0137,2,2
378,2023,7,200,1,0,9,12,1,11,0,67,45,0,0,0,0,0,0,0,0,11,11,0,11,10,1,1,2,0,2,0,2,0,6,0,0.0,0.2436,-0.8659,24,11
378,2023,7,200,1,0,7,21,0,21,0,113,41,10,0,0,0,0,0,0,0,19,17,0,15,15,1,1,3,3,4,1,3,1,10,0,0.0,-0.3931,1.8337,36,21
378,2023,7,200,1,0,8,4,0,4,0,9,2,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,1,0,0,0,2,0,1,0,0.0,0.0815,-0.3383,8,4
378,2023,7,200,1,0,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.0,0.0042,0,0
378,2024,7,200,1,0,9,20,1,19,0,88,55,0,0,0,0,0,0,0,2,19,19,0,16,16,2,2,2,1,1,0,3,0,5,0,0.0,0.3311,-0.0026,29,19
378,2024,7,200,1,0,7,19,3,15,0,114,37,10,1,0,0,0,0,0,2,15,13,0,8,8,3,2,2,2,8,2,7,1,6,0,0.0,1.22,1.437,34,15
378,2024,7,200,1,0,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0448,1,1
378,2025,7,200,1,0,7,22,1,21,0,119,38,10,0,0,0,0,0,0,0,21,21,0,17,17,3,3,0,0,3,0,8,1,9,0,0.0,0.1695,0.4659,40,21
378,2025,7,200,1,0,9,23,0,23,0,80,51,0,0,0,0,0,0,0,2,23,21,0,17,17,2,2,2,1,3,2,7,1,2,0,0.0,0.0444,1.5328,33,23
378,2025,7,200,1,0,8,3,0,3,0,2,2,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0243,3,3
378,2025,7,200,1,0,5,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0337,1,1
378,2025,7,200,1,0,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1279,1,1
380,2016,7,200,1,0,3,1249,72,1169,0,1404,162,162,8,99,1,0,0,0,2,174,159,6,219,213,28,19,19,12,13,7,8,0,3,0,0.0,0.0,2.2407,290,251
380,2016,7,200,1,0,6,5,4,1,0,15,12,0,0,0,0,0,0,0,0,4,4,0,3,3,2,1,0,0,0,0,2,1,0,0,0.0,0.0,0.2285,7,5
380,2016,7,200,1,0,4,2,2,0,0,3,1,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0534,2,2
380,2017,7,200,1,0,3,1246,83,1156,0,1409,162,162,7,103,0,0,0,0,1,175,169,6,216,209,39,35,20,15,14,6,18,5,2,0,0.0,0.0,3.8494,309,270
380,2017,7,200,1,0,6,2,2,0,0,7,5,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.1119,3,2
380,2018,7,200,1,0,3,1286,86,1193,0,1404,162,162,7,106,0,0,0,0,0,185,174,7,218,212,29,25,14,7,16,11,8,1,3,0,0.0,0.0,3.3969,288,256
380,2018,7,200,1,0,5,2,2,0,0,3,2,0,0,0,0,0,0,0,2,2,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0.2103,2,2
380,2018,7,200,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
380,2018,7,200,1,0,6,4,4,0,0,9,7,0,0,1,0,0,0,0,0,4,4,0,2,2,0,0,0,0,1,1,2,1,0,0,0.0,0.0,0.4253,5,4
380,2019,7,200,1,0,3,1290,61,1226,0,1418,162,162,3,116,0,0,0,0,2,159,153,2,204,200,29,27,14,8,13,7,7,0,4,0,0.0,0.0,3.5671,271,242
380,2019,7,200,1,0,6,2,1,1,0,15,12,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0088,3,2
380,2019,7,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
380,2019,7,200,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0459,1,0
380,2020,7,200,1,0,3,1306,77,1224,0,1394,162,162,5,110,0,0,0,0,2,195,178,4,229,223,35,34,16,9,17,7,14,3,3,0,0.0,0.0,6.6826,314,276
380,2020,7,200,1,0,6,7,5,2,0,17,12,0,0,1,0,0,0,0,0,6,8,0,3,3,0,0,3,2,3,1,2,0,0,0,0.0,0.0,-0.3788,11,6
380,2020,7,200,1,0,4,2,1,1,0,8,4,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0582,2,2
380,2020,7,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
380,2021,7,200,1,0,3,1315,67,1241,0,1412,162,162,7,111,0,0,0,0,1,173,165,7,218,209,35,31,12,6,11,5,11,2,3,0,0.0,0.0,1.5318,290,253
380,2021,7,200,1,0,6,7,5,1,0,16,13,0,1,1,0,0,0,0,2,6,8,1,5,3,2,2,0,0,0,0,3,0,1,0,0.0,0.0,-1.0852,11,5
380,2021,7,200,1,0,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0308,1,1
380,2021,7,200,1,0,5,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0504,1,1
380,2022,7,200,1,0,3,1314,78,1230,0,1424,162,162,6,100,0,0,0,0,0,195,188,5,220,215,37,31,17,12,17,8,11,3,5,0,0.0,0.0,3.7719,307,269
380,2022,7,200,1,0,6,3,2,1,0,8,6,0,0,0,0,0,0,0,0,3,3,0,2,2,1,0,1,0,0,0,1,1,0,0,0.0,0.0,-0.0071,5,3
380,2022,7,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
380,2023,7,200,1,0,3,1327,83,1235,0,1417,162,162,9,124,0,0,0,0,2,184,177,7,226,216,38,32,18,15,11,6,12,2,6,0,0.0,0.0,1.837,311,271
380,2023,7,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
380,2023,7,200,1,0,6,3,2,0,0,9,7,0,1,0,0,0,0,0,0,3,3,1,2,1,0,0,1,1,1,0,0,0,1,0,0.0,0.0,-0.4064,5,2
380,2023,7,200,1,0,4,2,1,1,0,3,2,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0563,2,2
380,2024,7,200,1,0,3,1302,82,1212,0,1406,161,161,8,84,0,0,0,0,0,174,160,6,216,205,31,28,18,14,13,2,17,6,4,0,0.0,0.0,3.4175,299,255
380,2024,7,200,1,0,6,3,2,0,0,13,10,0,1,0,0,0,0,0,2,3,3,1,2,0,1,1,0,0,1,1,0,0,1,0,0.0,0.0,-0.4165,5,2
380,2024,7,200,1,0,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
380,2024,7,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
380,2025,7,200,1,0,3,1312,66,1242,0,1416,162,162,4,100,0,0,0,0,2,167,152,4,204,198,24,21,18,12,15,8,13,3,2,0,0.0,0.0,5.2254,276,242
380,2025,7,200,1,0,6,8,3,4,0,13,10,0,1,1,0,0,0,0,0,5,5,1,6,5,0,0,0,0,1,0,1,0,0,0,0.0,0.0,-0.4736,8,5
380,2025,7,200,1,0,5,2,1,1,0,3,2,0,0,0,0,0,0,0,0,2,3,0,2,2,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.3023,3,2
380,2025,7,200,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
383,2016,7,200,1,0,5,42,36,6,0,143,16,16,0,5,0,0,0,0,2,38,39,0,27,27,7,7,5,5,3,1,2,0,0,0,0.0,0.0,1.0131,44,40
383,2016,7,200,1,0,4,19,9,10,0,40,26,0,0,3,1,0,0,0,2,10,9,0,10,9,3,3,1,0,1,0,3,0,1,0,0.0,0.0,0.2646,19,12
