player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
522,2019,5,0,200,1,3,0,413,81,125,447,0,140,140,23,2,9,40,37,0,0,20,0,10,4,6,4,0,0.0,0,0.0,0.0
522,2020,5,0,200,1,1,0,434,102,112,471,1650,140,140,22,1,12,36,43,2,1,24,0,6,6,3,3,1,-0.8946,0,-2.5263,-2.6717
522,2020,5,0,200,1,3,0,434,102,112,471,0,140,140,22,1,12,36,43,0,0,24,0,6,6,3,3,1,0.0,0,0.0,0.0
522,2021,5,0,200,1,1,0,409,85,117,435,1518,140,140,28,0,7,38,30,0,1,12,0,9,7,2,5,0,-2.4941,0,-3.2101,-4.0711
522,2021,5,0,200,1,3,0,409,85,117,435,0,140,140,28,0,7,38,30,0,0,12,0,9,7,2,5,0,0.0,0,0.0,0.0
522,2022,5,0,200,1,1,0,431,84,136,465,1676,140,140,25,1,7,30,53,2,1,18,0,10,5,3,8,0,-1.7318,0,0.1576,-2.7401
522,2022,5,0,200,1,3,0,431,84,136,465,0,140,140,25,1,7,30,53,0,0,18,0,10,5,3,8,0,0.0,0,0.0,0.0
522,2023,5,0,200,1,1,0,421,93,103,448,1510,140,140,25,1,12,42,38,1,0,16,0,4,3,1,6,1,-1.5317,0,1.3064,-1.9472
522,2023,5,0,200,1,3,0,421,93,103,448,0,140,140,25,1,12,42,38,0,0,16,0,4,3,1,6,1,0.0,0,0.0,0.0
522,2024,5,0,200,1,1,0,422,96,116,460,1569,140,140,25,3,6,43,34,1,0,23,0,7,6,6,3,0,-1.0608,0,1.2928,-2.0694
522,2024,5,0,200,1,3,0,422,96,116,460,0,140,140,25,3,6,43,34,0,0,23,0,7,6,6,3,0,0.0,0,0.0,0.0
522,2025,5,0,200,1,1,0,428,88,111,450,1496,140,140,34,3,11,40,37,0,1,15,0,11,2,0,5,0,-2.227,0,-1.1048,-2.6473
522,2025,5,0,200,1,3,0,428,88,111,450,0,140,140,34,3,11,40,37,0,0,15,0,11,2,0,5,0,0.0,0,0.0,0.0
525,2016,5,0,200,1,1,0,629,143,180,696,2710,156,154,24,4,21,93,45,78,14,56,4,9,0,2,9,0,0.9288,0,4.4172,1.2582
525,2016,5,0,200,1,3,0,629,143,180,696,0,156,154,24,4,21,93,45,0,0,56,4,9,0,2,9,0,0.0,0,0.0,0.0
525,2017,5,0,200,1,1,0,636,136,185,707,2681,157,154,25,5,11,79,47,61,11,61,3,1,0,2,8,0,0.0286,0,3.1961,-0.4629
525,2017,5,0,200,1,3,0,636,136,185,707,0,155,154,25,5,11,79,47,0,0,61,3,1,0,2,8,0,0.0,0,0.0,0.0
525,2018,5,0,200,1,1,0,645,163,159,700,2659,155,154,25,5,13,93,48,71,9,50,3,11,0,3,2,0,1.7834,0,4.7336,1.6188
525,2018,5,0,200,1,3,0,645,163,159,700,0,154,154,25,5,13,93,48,0,0,50,3,11,0,3,2,0,0.0,0,0.0,0.0
525,2019,5,0,200,1,1,0,613,128,170,689,2628,157,154,32,4,7,85,38,59,13,58,3,7,1,7,10,0,-0.595,0,3.7512,-1.0509
525,2019,5,0,200,1,3,0,613,128,170,689,0,155,154,32,4,7,85,38,0,0,58,3,7,1,7,10,0,0.0,0,0.0,0.0
525,2020,5,0,200,1,1,0,636,149,155,707,2679,159,154,24,4,19,96,47,69,8,60,5,10,0,2,9,0,0.5915,0,1.1451,1.2385
525,2020,5,0,200,1,3,0,636,149,155,707,0,157,154,24,4,19,96,47,0,0,60,5,10,0,2,9,0,0.0,0,0.0,0.0
525,2021,5,0,200,1,1,0,636,139,164,690,2597,155,154,23,4,14,79,52,60,8,49,2,10,0,1,4,0,0.0911,0,5.055,-0.1702
525,2021,5,0,200,1,3,0,636,139,164,690,0,155,154,23,4,14,79,52,0,0,49,2,10,0,1,4,0,0.0,0,0.0,0.0
525,2022,5,0,200,1,1,0,643,140,170,709,2728,154,154,23,6,13,87,42,63,7,58,3,7,0,3,5,0,0.3434,0,0.6703,-0.1055
525,2022,5,0,200,1,3,0,643,140,170,709,0,154,154,23,6,13,87,42,0,0,58,3,7,0,3,5,0,0.0,0,0.0,0.0
525,2023,5,0,200,1,1,0,641,146,178,703,2736,157,154,28,5,19,111,51,77,4,57,3,6,0,1,4,0,1.495,0,1.2383,1.2229
525,2023,5,0,200,1,3,0,641,146,178,703,0,155,154,28,5,19,111,51,0,0,57,3,6,0,1,4,0,0.0,0,0.0,0.0
525,2024,5,0,200,1,1,0,639,162,184,705,2746,157,154,29,4,21,100,67,70,10,49,5,12,0,7,10,0,2.6662,0,1.7519,2.0188
525,2024,5,0,200,1,3,0,639,162,184,705,0,157,154,29,4,21,100,67,0,0,49,5,12,0,7,10,0,0.0,0,0.0,0.0
525,2025,5,0,200,1,1,0,623,147,161,702,2794,156,154,30,2,12,87,59,79,12,64,1,4,0,3,11,1,2.2946,0,5.1953,1.7495
525,2025,5,0,200,1,3,0,623,147,161,702,0,155,154,30,2,12,87,59,0,0,64,1,4,0,3,11,1,0.0,0,0.0,0.0
528,2016,5,0,200,1,1,0,124,31,21,131,395,48,32,4,0,3,18,15,6,1,6,0,3,0,0,1,0,-0.1434,0,-0.3118,0.2149
528,2016,5,0,200,1,3,0,124,31,21,131,0,35,32,4,0,3,18,15,0,0,6,0,3,0,0,1,0,0.0,0,0.0,0.0
528,2017,5,0,200,1,1,0,128,44,21,134,414,45,32,5,0,8,20,24,3,0,3,0,2,0,2,1,0,1.0192,0,-0.742,1.3555
528,2017,5,0,200,1,3,0,128,44,21,134,0,35,32,5,0,8,20,24,0,0,3,0,2,0,2,1,0,0.0,0,0.0,0.0
528,2018,5,0,200,1,1,0,115,28,25,123,432,40,32,7,0,1,11,13,4,0,6,0,1,0,1,1,0,-0.3431,0,-0.0365,0.3012
528,2018,5,0,200,1,3,0,115,28,25,123,0,34,32,7,0,1,11,13,0,0,6,0,1,0,1,1,0,0.0,0,0.0,0.0
528,2019,5,0,200,1,1,0,114,28,21,123,431,42,32,7,1,0,9,9,8,2,6,0,2,0,0,3,0,0.1712,0,0.5006,0.4418
528,2019,5,0,200,1,3,0,114,28,21,123,0,35,32,7,1,0,9,9,0,0,6,0,2,0,0,3,0,0.0,0,0.0,0.0
528,2020,5,0,200,1,1,0,130,43,26,133,439,41,32,11,0,5,13,23,5,3,2,0,3,0,0,1,0,0.4384,0,0.5711,1.3373
528,2020,5,0,200,1,3,0,130,43,26,133,0,34,32,11,0,5,13,23,0,0,2,0,3,0,0,1,0,0.0,0,0.0,0.0
528,2021,5,0,200,1,1,0,124,34,21,131,439,45,32,7,1,6,18,14,5,4,5,0,2,0,1,1,0,0.5767,0,0.3469,0.8772
528,2021,5,0,200,1,3,0,124,34,21,131,0,34,32,7,1,6,18,14,0,0,5,0,2,0,1,1,0,0.0,0,0.0,0.0
528,2022,5,0,200,1,1,0,121,28,29,126,415,41,32,3,1,4,9,8,4,0,3,0,2,0,0,2,0,-0.7059,0,0.6351,0.6449
528,2022,5,0,200,1,3,0,121,28,29,126,0,34,32,3,1,4,9,8,0,0,3,0,2,0,0,2,0,0.0,0,0.0,0.0
528,2023,5,0,200,1,1,0,119,35,22,127,392,41,32,9,1,3,16,13,7,1,5,0,1,0,1,2,0,0.2438,0,-1.0062,0.988
528,2023,5,0,200,1,3,0,119,35,22,127,0,36,32,9,1,3,16,13,0,0,5,0,1,0,1,2,0,0.0,0,0.0,0.0
528,2024,5,0,200,1,1,0,128,35,38,135,480,44,32,3,0,9,20,25,3,0,5,0,3,0,0,2,0,0.988,0,1.2701,1.2929
528,2024,5,0,200,1,3,0,128,35,38,135,0,39,32,3,0,9,20,25,0,0,5,0,3,0,0,2,0,0.0,0,0.0,0.0
528,2025,5,0,200,1,1,0,123,30,26,129,421,42,32,3,0,3,17,13,6,2,6,0,3,0,0,0,0,0.4467,0,0.0215,0.278
528,2025,5,0,200,1,3,0,123,30,26,129,0,34,32,3,0,3,17,13,0,0,6,0,3,0,0,0,0,0.0,0,0.0,0.0
530,2016,5,0,200,1,1,0,107,27,17,119,435,33,26,4,1,1,10,9,2,1,9,1,2,0,0,3,0,-0.7725,0,0.582,0.1801
530,2016,5,0,200,1,3,0,107,27,17,119,0,33,26,4,1,1,10,9,0,0,9,1,2,0,0,3,0,0.0,0,0.0,0.0
530,2017,5,0,200,1,1,0,107,38,19,121,516,39,26,6,0,1,10,18,1,0,12,0,1,1,1,0,0,0.5086,0,-3.0616,0.6384
530,2017,5,0,200,1,3,0,107,38,19,121,0,39,26,6,0,1,10,18,0,0,12,0,1,1,1,0,0,0.0,0,0.0,0.0
530,2018,5,0,200,1,1,0,104,32,17,115,450,34,26,6,1,5,12,14,1,2,10,0,1,0,1,0,0,0.0381,0,-0.4511,0.7271
530,2018,5,0,200,1,3,0,104,32,17,115,0,33,26,6,1,5,12,14,0,0,10,0,1,0,1,0,0,0.0,0,0.0,0.0
530,2019,5,0,200,1,1,0,119,33,23,134,505,45,26,4,1,4,14,18,0,2,11,0,2,0,2,2,0,0.5167,0,0.6189,0.459
530,2019,5,0,200,1,3,0,119,33,23,134,0,45,26,4,1,4,14,18,0,0,11,0,2,0,2,2,0,0.0,0,0.0,0.0
530,2020,5,0,200,1,1,0,107,28,13,118,442,36,26,5,0,5,15,10,0,1,9,0,2,0,1,1,0,0.1482,0,0.6555,0.4186
530,2020,5,0,200,1,3,0,107,28,13,118,0,36,26,5,0,5,15,10,0,0,9,0,2,0,1,1,0,0.0,0,0.0,0.0
530,2021,5,0,200,1,1,0,101,28,18,119,474,35,26,11,1,4,19,17,2,0,16,2,1,0,1,0,1,0.2628,0,0.1712,0.8831
530,2021,5,0,200,1,3,0,101,28,18,119,0,35,26,11,1,4,19,17,0,0,16,2,1,0,1,0,1,0.0,0,0.0,0.0
530,2022,5,0,200,1,1,0,103,30,17,118,439,36,26,7,1,0,15,12,0,1,9,1,1,0,4,2,0,0.0699,0,-0.1683,0.0586
530,2022,5,0,200,1,3,0,103,30,17,118,0,36,26,7,1,0,15,12,0,0,9,1,1,0,4,2,0,0.0,0,0.0,0.0
530,2023,5,0,200,1,1,0,123,31,17,131,501,43,26,8,1,4,10,15,0,1,6,0,4,0,0,2,0,0.0095,0,-0.9771,0.0323
530,2023,5,0,200,1,3,0,123,31,17,131,0,43,26,8,1,4,10,15,0,0,6,0,4,0,0,2,0,0.0,0,0.0,0.0
530,2024,5,0,200,1,1,0,103,28,17,122,477,38,26,5,1,4,12,14,0,0,16,1,0,0,2,1,0,0.1473,0,-1.8799,0.368
530,2024,5,0,200,1,3,0,103,28,17,122,0,38,26,5,1,4,12,14,0,0,16,1,0,0,2,1,0,0.0,0,0.0,0.0
530,2025,5,0,200,1,1,0,100,23,20,107,417,31,26,2,2,2,7,5,0,0,7,0,0,0,0,0,0,-0.8004,0,0.3806,-0.1719
530,2025,5,0,200,1,3,0,100,23,20,107,0,31,26,2,2,2,7,5,0,0,7,0,0,0,0,0,0,0.0,0,0.0,0.0
534,2016,5,0,200,1,1,0,622,163,172,681,2402,162,162,35,0,19,73,91,8,2,43,4,10,0,7,9,0,1.9333,0,-4.2655,5.2415
534,2016,5,0,200,1,3,0,622,163,172,681,0,162,162,35,0,19,73,91,0,0,43,4,10,0,7,9,0,0.0,0,0.0,0.0
534,2017,5,0,200,1,1,0,629,177,173,686,2548,162,162,45,1,26,89,94,5,4,46,7,10,0,4,7,0,2.119,0,-1.7134,7.4058
534,2017,5,0,200,1,3,0,629,177,173,686,0,162,162,45,1,26,89,94,0,0,46,7,10,0,4,7,0,0.0,0,0.0,0.0
534,2018,5,0,200,1,1,0,627,143,185,684,2562,162,162,32,1,17,65,86,7,3,48,7,15,0,5,4,0,-0.144,0,0.5261,4.2584
534,2018,5,0,200,1,3,0,627,143,185,684,0,162,162,32,1,17,65,86,0,0,48,7,15,0,5,4,0,0.0,0,0.0,0.0
534,2019,5,0,200,1,1,0,599,152,175,674,2462,162,162,42,4,19,69,100,4,2,62,6,17,0,6,7,0,0.5608,0,-7.9794,5.5783
534,2019,5,0,200,1,3,0,599,152,175,674,0,162,162,42,4,19,69,100,0,0,62,6,17,0,6,7,0,0.0,0,0.0,0.0
534,2020,5,0,200,1,1,0,619,166,160,690,2507,162,162,38,1,22,77,94,6,3,55,9,21,0,4,11,1,1.917,0,-1.6469,6.8846
534,2020,5,0,200,1,3,0,619,166,160,690,0,162,162,38,1,22,77,94,0,0,55,9,21,0,4,11,1,0.0,0,0.0,0.0
534,2021,5,0,200,1,1,0,619,161,182,678,2469,162,162,43,2,19,64,75,4,4,50,10,24,0,2,7,0,-0.2855,0,-0.6283,5.9845
534,2021,5,0,200,1,3,0,619,161,182,678,0,162,162,43,2,19,64,75,0,0,50,10,24,0,2,7,0,0.0,0,0.0,0.0
534,2022,5,0,200,1,1,0,622,175,170,692,2551,162,162,45,2,19,89,101,4,5,60,8,18,0,3,7,0,3.4754,0,-3.2602,6.2761
534,2022,5,0,200,1,3,0,622,175,170,692,0,162,162,45,2,19,89,101,0,0,60,8,18,0,3,7,0,0.0,0,0.0,0.0
534,2023,5,0,200,1,1,0,625,159,176,697,2635,162,162,35,2,15,72,86,6,10,60,9,15,0,4,8,0,-1.3653,0,-3.8856,4.9753
534,2023,5,0,200,1,3,0,625,159,176,697,0,162,162,35,2,15,72,86,0,0,60,9,15,0,4,8,0,0.0,0,0.0,0.0
534,2024,5,0,200,1,1,0,613,150,184,693,2520,162,162,39,0,13,57,70,6,3,66,14,11,0,3,11,0,-0.0097,0,0.0709,5.0621
534,2024,5,0,200,1,3,0,613,150,184,693,0,162,162,39,0,13,57,70,0,0,66,14,11,0,3,11,0,0.0,0,0.0,0.0
534,2025,5,0,200,1,1,0,613,158,165,676,2407,162,162,36,1,31,81,110,3,4,53,9,26,0,5,5,0,0.1692,0,-1.5847,6.5641
534,2025,5,0,200,1,3,0,613,158,165,676,0,162,162,36,1,31,81,110,0,0,53,9,26,0,5,5,0,0.0,0,0.0,0.0
564,2016,3,0,200,1,1,0,403,120,73,446,1894,121,108,29,0,14,44,59,0,0,36,3,7,2,3,2,0,1.1323,0,-0.1955,4.5578
564,2016,3,0,200,1,3,0,403,120,73,446,0,121,108,29,0,14,44,59,0,0,36,3,7,2,3,2,0,0.0,0,0.0,0.0
564,2017,3,0,200,1,1,0,387,111,73,445,1937,117,108,23,0,18,58,65,1,0,52,6,10,0,3,3,0,2.4074,0,-0.5293,5.4126
564,2017,3,0,200,1,3,0,387,111,73,445,0,117,108,23,0,18,58,65,0,0,52,6,10,0,3,3,0,0.0,0,0.0,0.0
564,2018,3,0,200,1,1,0,393,113,85,438,1842,115,108,24,2,19,60,64,0,1,41,4,13,0,0,4,0,0.5155,0,-0.7254,5.149
564,2018,3,0,200,1,3,0,393,113,85,438,0,115,108,24,2,19,60,64,0,0,41,4,13,0,0,4,0,0.0,0,0.0,0.0
564,2019,3,0,200,1,1,0,378,92,86,446,1847,112,108,28,1,14,56,58,0,0,54,4,21,1,5,7,1,1.3957,0,-0.4104,4.1951
564,2019,3,0,200,1,3,0,378,92,86,446,0,112,108,28,1,14,56,58,0,0,54,4,21,1,5,7,1,0.0,0,0.0,0.0
564,2020,3,0,200,1,1,0,387,107,80,441,1891,113,108,16,2,21,59,65,1,0,47,4,18,0,4,3,0,2.1744,0,-3.7551,4.3437
564,2020,3,0,200,1,3,0,387,107,80,441,0,113,108,16,2,21,59,65,0,0,47,4,18,0,4,3,0,0.0,0,0.0,0.0
564,2021,3,0,200,1,1,0,383,90,97,451,1945,116,108,23,0,16,50,57,0,0,58,9,12,0,6,4,0,0.5159,0,0.8802,4.2677
564,2021,3,0,200,1,3,0,383,90,97,451,0,116,108,23,0,16,50,57,0,0,58,9,12,0,6,4,0,0.0,0,0.0,0.0
564,2022,3,0,200,1,1,0,395,109,87,445,2025,118,108,22,1,13,54,62,1,1,46,6,10,0,2,2,0,-0.5247,0,-0.2358,3.9984
564,2022,3,0,200,1,3,0,395,109,87,445,0,118,108,22,1,13,54,62,0,0,46,6,10,0,2,2,0,0.0,0,0.0,0.0
564,2023,3,0,200,1,1,0,393,109,88,441,1915,119,108,27,1,14,52,59,0,0,42,1,13,0,4,2,0,0.2833,0,-0.1662,4.75
564,2023,3,0,200,1,3,0,393,109,88,441,0,119,108,27,1,14,52,59,0,0,42,1,13,0,4,2,0,0.0,0,0.0,0.0
564,2024,3,0,200,1,1,0,397,100,77,455,1983,115,111,17,0,17,52,63,0,0,52,3,18,0,2,4,0,1.8283,0,-1.5771,4.1443
564,2024,3,0,200,1,3,0,397,100,77,455,0,115,111,17,0,17,52,63,0,0,52,3,18,0,2,4,0,0.0,0,0.0,0.0
564,2024,3,0,200,1,21,0,39,10,4,45,196,11,11,1,0,0,4,7,0,0,5,0,2,0,1,0,0,-0.2086,0,0.3851,0.0
564,2025,3,0,200,1,1,0,383,100,95,440,1913,121,108,20,1,16,51,50,0,0,46,2,15,0,5,6,0,0.4064,0,-2.1414,4.8732
564,2025,3,0,200,1,3,0,383,100,95,440,0,121,108,20,1,16,51,50,0,0,46,2,15,0,5,6,0,0.0,0,0.0,0.0
565,2016,3,0,200,1,1,0,228,76,40,270,1077,101,54,13,0,14,44,54,1,0,34,5,6,0,7,1,0,5.1209,0,-1.0535,3.7197
565,2016,3,0,200,1,3,0,228,76,40,270,0,100,54,13,0,14,44,54,0,0,34,5,6,0,7,1,0,0.0,0,0.0,0.0
565,2017,3,0,200,1,1,0,244,59,37,267,1030,99,54,13,1,8,29,48,0,0,19,2,7,0,3,1,0,2.6189,0,-0.2104,1.4874
565,2017,3,0,200,1,3,0,244,59,37,267,0,99,54,13,1,8,29,48,0,0,19,2,7,0,3,1,0,0.0,0,0.0,0.0
565,2018,3,0,200,1,1,0,230,55,43,262,1068,100,54,12,0,7,29,31,0,0,28,1,7,0,2,1,1,0.7747,0,-2.9956,1.3617
565,2018,3,0,200,1,3,0,230,55,43,262,0,100,54,12,0,7,29,31,0,0,28,1,7,0,2,1,1,0.0,0,0.0,0.0
565,2019,3,0,200,1,1,0,215,53,52,247,1031,88,54,9,2,9,26,34,1,1,24,5,8,0,4,4,0,0.0196,0,-2.0417,1.8241
565,2019,3,0,200,1,3,0,215,53,52,247,0,88,54,9,2,9,26,34,0,0,24,5,8,0,4,4,0,0.0,0,0.0,0.0
565,2020,3,0,200,1,1,0,232,65,40,261,1035,93,54,16,0,15,34,43,0,0,28,5,7,0,0,1,0,1.3054,0,-1.7404,3.0089
565,2020,3,0,200,1,3,0,232,65,40,261,0,93,54,16,0,15,34,43,0,0,28,5,7,0,0,1,0,0.0,0,0.0,0.0
565,2021,3,0,200,1,1,0,233,62,34,262,1011,98,54,15,0,12,30,44,0,1,23,2,12,0,4,2,0,2.8248,0,1.0333,2.8215
565,2021,3,0,200,1,3,0,233,62,34,262,0,98,54,15,0,12,30,44,0,0,23,2,12,0,4,2,0,0.0,0,0.0,0.0
565,2022,3,0,200,1,1,0,228,64,46,269,1077,104,54,8,1,14,35,51,0,1,33,2,5,0,4,4,0,1.805,0,-0.3752,3.386
565,2022,3,0,200,1,3,0,228,64,46,269,0,104,54,8,1,14,35,51,0,0,33,2,5,0,4,4,0,0.0,0,0.0,0.0
565,2023,3,0,200,1,1,0,231,69,40,268,1074,98,54,15,1,12,36,47,1,0,31,8,8,0,2,4,0,1.4557,0,0.8733,3.156
565,2023,3,0,200,1,3,0,231,69,40,268,0,98,54,15,1,12,36,47,0,0,31,8,8,0,2,4,0,0.0,0,0.0,0.0
565,2024,3,0,200,1,1,0,223,61,44,257,1024,95,51,10,0,14,41,42,0,0,27,2,12,1,2,4,0,-0.2954,0,0.0423,3.1411
565,2024,3,0,200,1,3,0,223,61,44,257,0,95,51,10,0,14,41,42,0,0,27,2,12,1,2,4,0,0.0,0,0.0,0.0
565,2024,3,0,200,1,21,0,5,1,0,5,20,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1802,0,0.0,0.0
565,2025,3,0,200,1,1,0,228,60,31,255,996,97,54,13,0,7,30,33,1,0,23,0,5,0,2,2,0,1.7075,0,-0.2373,2.115
565,2025,3,0,200,1,3,0,228,60,31,255,0,96,54,13,0,7,30,33,0,0,23,0,5,0,2,2,0,0.0,0,0.0,0.0
567,2016,3,0,200,1,1,0,128,35,16,149,572,80,16,8,1,7,19,34,1,0,18,1,2,0,1,2,0,1.0517,0,-0.7283,1.1869
567,2016,3,0,200,1,3,0,128,35,16,149,0,80,16,8,1,7,19,34,0,0,18,1,2,0,1,2,0,0.0,0,0.0,0.0
567,2017,3,0,200,1,1,0,115,27,24,135,477,74,16,7,0,3,11,14,0,0,14,1,6,0,2,4,0,-0.4536,0,-2.7247,-0.2663
567,2017,3,0,200,1,3,0,115,27,24,135,0,73,16,7,0,3,11,14,0,0,14,1,6,0,2,4,0,0.0,0,0.0,0.0
567,2018,3,0,200,1,1,0,118,33,22,131,488,72,16,8,0,6,17,28,0,0,8,0,1,0,2,3,0,1.6226,0,0.4389,0.7845
567,2018,3,0,200,1,3,0,118,33,22,131,0,72,16,8,0,6,17,28,0,0,8,0,1,0,2,3,0,0.0,0,0.0,0.0
567,2019,3,0,200,1,1,0,106,26,25,118,428,55,16,6,0,0,7,14,1,1,11,1,2,0,1,0,0,-0.8848,0,0.1603,-0.2617
567,2019,3,0,200,1,3,0,106,26,25,118,0,54,16,6,0,0,7,14,0,0,11,1,2,0,1,0,0,0.0,0,0.0,0.0
567,2020,3,0,200,1,1,0,126,38,26,142,549,77,16,10,0,4,19,25,1,0,13,0,2,0,2,1,0,-0.1103,0,-0.4962,0.8023
567,2020,3,0,200,1,3,0,126,38,26,142,0,73,16,10,0,4,19,25,0,0,13,0,2,0,2,1,0,0.0,0,0.0,0.0
567,2021,3,0,200,1,1,0,132,34,23,143,550,76,16,8,0,6,18,29,0,0,7,1,5,0,0,4,0,1.8501,0,0.6578,0.5374
567,2021,3,0,200,1,3,0,132,34,23,143,0,75,16,8,0,6,18,29,0,0,7,1,5,0,0,4,0,0.0,0,0.0,0.0
567,2022,3,0,200,1,1,0,120,34,19,133,494,72,16,3,1,3,19,18,1,1,10,0,3,0,2,1,0,-0.2771,0,-0.3114,0.3104
567,2022,3,0,200,1,3,0,120,34,19,133,0,71,16,3,1,3,19,18,0,0,10,0,3,0,2,1,0,0.0,0,0.0,0.0
567,2023,3,0,200,1,1,0,124,36,19,143,511,71,16,6,0,3,21,26,1,0,15,0,7,0,2,2,0,-0.5388,0,0.7773,0.7379
567,2023,3,0,200,1,3,0,124,36,19,143,0,71,16,6,0,3,21,26,0,0,15,0,7,0,2,2,0,0.0,0,0.0,0.0
567,2024,3,0,200,1,1,0,116,32,23,128,506,65,15,7,0,6,15,32,0,0,8,0,4,0,3,1,0,-0.0716,0,-0.5287,0.5402
567,2024,3,0,200,1,3,0,116,32,23,128,0,63,15,7,0,6,15,32,0,0,8,0,4,0,3,1,0,0.0,0,0.0,0.0
567,2024,3,0,200,1,21,0,6,1,1,6,32,5,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0.0462,0,0.0236,0.0
567,2025,3,0,200,1,1,0,132,35,33,148,538,78,16,6,0,4,16,24,0,0,15,3,4,0,1,0,0,1.0116,0,1.2557,0.4962
567,2025,3,0,200,1,3,0,132,35,33,148,0,77,16,6,0,4,16,24,0,0,15,3,4,0,1,0,0,0.0,0,0.0,0.0
570,2016,3,0,200,1,1,0,53,15,12,58,181,20,16,3,1,2,6,12,0,0,1,0,1,0,2,2,0,-0.0866,0,-0.008,0.4888
570,2016,3,0,200,1,3,0,53,15,12,58,0,17,16,3,1,2,6,12,0,0,1,0,1,0,2,2,0,0.0,0,0.0,0.0
570,2017,3,0,200,1,1,0,58,12,19,61,220,17,16,3,1,2,5,6,0,0,2,0,2,0,1,0,0,-0.6707,0,-0.0701,0.0438
570,2017,3,0,200,1,3,0,58,12,19,61,0,16,16,3,1,2,5,6,0,0,2,0,2,0,1,0,0,0.0,0,0.0,0.0
570,2018,3,0,200,1,1,0,54,20,15,60,218,22,16,4,1,1,9,4,1,1,4,0,1,1,0,1,0,-0.025,0,-0.6,0.624
570,2018,3,0,200,1,3,0,54,20,15,60,0,18,16,4,1,1,9,4,0,0,4,0,1,1,0,1,0,0.0,0,0.0,0.0
570,2019,3,0,200,1,1,0,59,18,11,63,214,17,16,5,1,0,3,4,0,0,2,0,0,0,1,1,0,-0.5111,0,0.0018,0.4575
570,2019,3,0,200,1,3,0,59,18,11,63,0,17,16,5,1,0,3,4,0,0,2,0,0,0,1,1,0,0.0,0,0.0,0.0
570,2020,3,0,200,1,1,0,57,12,17,64,223,18,16,3,0,4,9,11,0,0,5,0,1,0,1,1,0,-0.1637,0,-0.1472,0.4933
570,2020,3,0,200,1,3,0,57,12,17,64,0,17,16,3,0,4,9,11,0,0,5,0,1,0,1,1,0,0.0,0,0.0,0.0
570,2021,3,0,200,1,1,0,54,12,11,58,228,18,16,4,0,3,6,6,1,0,3,0,2,0,0,1,0,-0.0606,0,0.1787,0.3477
570,2021,3,0,200,1,3,0,54,12,11,58,0,17,16,4,0,3,6,6,0,0,3,0,2,0,0,1,0,0.0,0,0.0,0.0
570,2022,3,0,200,1,1,0,60,16,13,63,221,19,16,7,1,1,9,8,0,1,2,0,1,0,0,1,0,0.3663,0,-0.4224,0.2413
570,2022,3,0,200,1,3,0,60,16,13,63,0,17,16,7,1,1,9,8,0,0,2,0,1,0,0,1,0,0.0,0,0.0,0.0
570,2023,3,0,200,1,1,0,53,10,9,59,190,19,16,3,1,3,7,10,0,0,3,0,2,0,2,1,0,0.0382,0,0.0504,0.1589
570,2023,3,0,200,1,3,0,53,10,9,59,0,16,16,3,1,3,7,10,0,0,3,0,2,0,2,1,0,0.0,0,0.0,0.0
570,2024,3,0,200,1,1,0,51,14,15,52,173,16,15,2,0,2,5,8,1,0,1,0,0,0,0,0,0,0.2136,0,-0.5449,0.2684
570,2024,3,0,200,1,3,0,51,14,15,52,0,15,15,2,0,2,5,8,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
570,2025,3,0,200,1,1,0,55,10,14,60,209,16,16,1,0,2,5,8,2,0,3,0,2,1,1,0,0,-0.3214,0,0.0313,-0.2701
570,2025,3,0,200,1,3,0,55,10,14,60,0,16,16,1,0,2,5,8,0,0,3,0,2,1,1,0,0,0.0,0,0.0,0.0
573,2016,3,0,200,1,1,0,687,162,193,747,2791,162,162,22,5,19,86,61,19,8,48,0,5,4,4,4,0,-0.49,0,1.741,1.2173
573,2016,3,0,200,1,3,0,687,162,193,747,0,162,162,22,5,19,86,61,0,0,48,0,5,4,4,4,0,0.0,0,0.0,0.0
573,2017,3,0,200,1,1,0,701,175,201,753,2829,162,162,22,3,23,92,72,26,9,41,0,11,3,2,5,1,0.0929,0,0.4623,1.692
573,2017,3,0,200,1,3,0,701,175,201,753,0,162,162,22,3,23,92,72,0,0,41,0,11,3,2,5,1,0.0,0,0.0,0.0
573,2018,3,0,200,1,1,0,683,154,205,739,2710,162,162,28,6,17,82,63,26,11,40,0,6,0,4,12,0,0.9041,0,3.0441,0.8561
573,2018,3,0,200,1,3,0,683,154,205,739,0,162,162,28,6,17,82,63,0,0,40,0,6,0,4,12,0,0.0,0,0.0,0.0
573,2019,3,0,200,1,1,0,678,158,215,737,2722,162,162,31,3,25,93,67,27,5,46,0,8,1,3,7,2,1.4359,0,-0.0282,2.1408
573,2019,3,0,200,1,3,0,678,158,215,737,0,162,162,31,3,25,93,67,0,0,46,0,8,1,3,7,2,0.0,0,0.0,0.0
