player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
91,2024,14,0,200,1,3,59,226,0,49,68,283,0,49,39,35,51,55,0,0,63,0,0,0,0,29,12,0,2,2,6,0,1,4,0,5,0,1,0,0,0,63,0,0,0,0,0,9,3,0.0,658.3998,0,177,0,0,0.0,0.0
91,2025,14,0,200,1,1,62,220,0,39,55,256,0,32,17,16,72,55,1063,2,65,0,4,1,44,29,4,1,1,0,6,1,0,1,4,2,61,4,0,47,3,65,0,0,0,0,0,22,6,3.0402,439.0,0,188,28,7,0.0635,2.256
91,2025,14,0,200,1,3,62,220,0,39,55,256,0,32,17,16,72,55,0,2,65,0,0,0,0,29,4,1,1,0,6,1,0,1,4,2,0,4,0,0,0,65,0,0,0,0,0,22,6,0.0,439.0,0,188,0,0,0.0,0.0
93,2016,23,0,200,1,1,87,332,0,75,80,360,0,21,39,34,78,94,1388,0,49,0,8,0,1,37,20,0,1,3,15,1,0,1,4,6,10,5,0,2,1,49,0,0,2,1,0,37,13,0.0355,246.5999,0,261,8,7,-0.3338,0.4646
93,2016,23,0,200,1,3,87,332,0,75,80,360,0,21,39,34,78,94,0,0,49,0,0,0,0,37,20,0,1,3,15,1,0,1,4,6,0,5,0,0,0,49,0,0,0,0,0,37,13,0.0,246.5999,0,261,0,0,0.0,0.0
93,2017,23,0,200,1,1,73,281,0,66,76,306,0,19,31,30,62,74,1161,1,46,0,3,1,0,40,15,0,2,1,10,1,0,0,3,4,17,5,0,0,0,46,0,0,3,1,1,32,10,0.0564,176.7,0,220,4,4,0.4663,0.6917
93,2017,23,0,200,1,3,73,281,0,66,76,306,0,19,31,30,62,74,0,1,46,0,0,0,0,40,15,0,2,1,10,1,0,0,3,4,0,5,0,0,0,46,0,0,0,0,0,32,10,0.0,176.7,0,220,0,0,0.0,0.0
93,2018,23,0,200,1,1,64,256,0,71,68,277,0,18,46,46,53,61,1073,1,40,0,1,1,3,34,8,0,1,1,28,0,0,2,1,2,12,6,0,4,0,40,0,0,6,2,1,29,8,0.0742,170.5,0,193,5,7,-2.5363,-1.3586
93,2018,23,0,200,1,3,64,256,0,71,68,277,0,18,46,46,53,61,0,1,40,0,0,0,0,34,8,0,1,1,28,0,0,2,1,2,0,6,0,0,0,40,0,0,0,0,0,29,8,0.0,170.5,0,193,0,0,0.0,0.0
93,2019,23,0,200,1,1,79,309,0,77,71,329,0,14,40,35,63,93,1213,0,47,0,2,0,0,48,13,0,3,1,15,1,0,2,2,3,16,6,0,0,0,47,0,0,5,3,0,28,9,0.2371,186.4999,0,237,4,3,-0.1973,-0.0042
93,2019,23,0,200,1,3,79,309,0,77,71,329,0,14,40,35,63,93,0,0,47,0,0,0,0,48,13,0,3,1,15,1,0,2,2,3,0,6,0,0,0,47,0,0,0,0,0,28,9,0.0,186.4999,0,237,0,0,0.0,0.0
93,2020,23,0,200,1,1,74,281,0,62,77,298,0,14,36,36,60,79,1161,0,42,0,0,0,0,37,13,0,2,1,11,3,0,1,4,1,14,4,0,0,0,42,0,0,13,2,0,23,5,-0.0699,121.5999,0,222,1,3,0.5726,0.201
93,2020,23,0,200,1,3,74,281,0,62,77,298,0,14,36,36,60,79,0,0,42,0,0,0,0,37,13,0,2,1,11,3,0,1,4,1,0,4,0,0,0,42,0,0,0,0,0,23,5,0.0,121.5999,0,222,0,0,0.0,0.0
93,2021,23,0,200,1,1,71,292,0,86,69,321,0,20,56,54,65,71,1241,1,46,0,0,0,0,51,11,0,3,1,23,0,0,0,4,6,14,7,0,1,1,46,0,0,4,2,1,32,13,-0.1348,147.5,0,214,3,3,-1.9653,-2.0556
93,2021,23,0,200,1,3,71,292,0,86,69,321,0,20,56,54,65,71,0,1,46,0,0,0,0,51,11,0,3,1,23,0,0,0,4,6,0,7,0,0,0,46,0,0,0,0,0,32,13,0.0,147.5,0,214,0,0,0.0,0.0
93,2022,23,0,200,1,1,80,303,0,67,84,319,0,12,34,34,64,90,1243,1,50,0,2,0,0,48,6,1,1,1,12,0,0,0,4,2,23,4,0,0,0,50,0,0,8,0,1,30,10,0.2767,128.7999,0,241,2,1,0.6872,0.7739
93,2022,23,0,200,1,3,80,303,0,67,84,319,0,12,34,34,64,90,0,1,50,0,0,0,0,48,6,1,1,1,12,0,0,0,4,2,0,4,0,0,0,50,0,0,0,0,0,30,10,0.0,128.7999,0,241,0,0,0.0,0.0
93,2023,23,0,200,1,1,74,277,0,67,66,297,0,12,26,24,67,79,1103,1,38,0,3,0,0,46,9,0,2,1,11,0,0,0,1,6,8,8,0,1,1,38,0,0,5,2,1,21,3,0.2778,163.8999,0,223,6,3,0.1654,1.2428
93,2023,23,0,200,1,3,74,277,0,67,66,297,0,12,26,24,67,79,0,1,38,0,0,0,0,46,9,0,2,1,11,0,0,0,1,6,0,8,0,0,0,38,0,0,0,0,0,21,3,0.0,163.8999,0,223,0,0,0.0,0.0
93,2024,23,0,200,1,1,63,244,0,58,68,255,0,7,30,30,49,69,997,1,38,0,2,5,1,33,10,0,3,1,14,0,0,1,0,1,13,1,0,2,1,38,0,0,6,1,1,30,13,-1.0106,185.5001,0,190,5,9,-0.0408,0.2164
93,2024,23,0,200,1,3,63,244,0,58,68,255,0,7,30,30,49,69,0,1,38,0,0,0,0,33,10,0,3,1,14,0,0,1,0,1,0,1,0,0,0,38,0,0,0,0,0,30,13,0.0,185.5001,0,190,0,0,0.0,0.0
93,2025,23,0,200,1,1,71,274,0,70,87,298,0,22,40,40,54,63,1196,0,42,0,1,1,1,39,15,0,1,1,15,2,0,0,2,1,9,5,0,2,0,42,0,0,6,2,1,30,8,-0.1671,157.3,0,213,2,3,-0.1204,-0.2969
93,2025,23,0,200,1,3,71,274,0,70,87,298,0,22,40,40,54,63,0,0,42,0,0,0,0,39,15,0,1,1,15,2,0,0,2,1,0,5,0,0,0,42,0,0,0,0,0,30,8,0.0,157.3,0,213,0,0,0.0,0.0
97,2016,15,0,200,1,1,86,346,0,106,78,390,0,40,50,48,81,77,1545,0,73,0,7,3,3,73,16,0,2,3,14,1,0,3,6,2,24,9,0,10,6,73,0,0,6,5,11,42,17,-1.0897,379.9001,0,258,20,14,-0.5141,-0.608
97,2016,15,0,200,1,3,86,346,0,106,78,390,0,40,50,48,81,77,0,0,73,0,0,0,0,73,16,0,2,3,14,1,0,3,6,2,0,9,0,0,0,73,0,0,0,0,0,42,17,0.0,379.9001,0,258,0,0,0.0,0.0
97,2017,15,0,200,1,1,94,353,0,97,99,432,0,62,68,67,71,93,1705,1,84,0,7,4,1,59,27,2,9,0,11,1,0,7,4,6,20,10,0,5,4,84,0,0,4,3,10,41,12,-0.7529,428.9999,0,283,20,15,-0.1782,-1.8924
97,2017,15,0,200,1,3,94,353,0,97,99,432,0,62,68,67,71,93,0,1,84,0,0,0,0,59,27,2,9,0,11,1,0,7,4,6,0,10,0,0,0,84,0,0,0,0,0,41,12,0.0,428.9999,0,283,0,0,0.0,0.0
97,2018,15,0,200,1,1,96,380,0,106,90,430,0,40,52,50,82,101,1635,1,80,0,6,4,3,68,20,0,5,2,16,0,0,3,6,5,19,11,0,8,4,80,0,0,5,0,9,43,15,-1.8712,440.8,0,289,24,21,-0.5837,-0.2434
97,2018,15,0,200,1,3,96,380,0,106,90,430,0,40,52,50,82,101,0,1,80,0,0,0,0,68,20,0,5,2,16,0,0,3,6,5,0,11,0,0,0,80,0,0,0,0,0,43,15,0.0,440.8,0,289,0,0,0.0,0.0
97,2019,15,0,200,1,1,87,339,0,85,69,382,0,34,52,51,93,92,1491,1,73,0,4,4,2,48,22,0,3,1,14,1,0,2,2,6,21,6,0,7,5,73,0,0,8,1,9,39,14,-0.2112,333.8002,0,262,17,13,-0.6474,-0.6802
97,2019,15,0,200,1,3,87,339,0,85,69,382,0,34,52,51,93,92,0,1,73,0,0,0,0,48,22,0,3,1,14,1,0,2,2,6,0,6,0,0,0,73,0,0,0,0,0,39,14,0.0,333.8002,0,262,0,0,0.0,0.0
97,2020,15,0,200,1,1,84,347,0,105,85,401,0,42,70,67,79,78,1565,0,74,0,6,4,0,67,17,0,4,3,18,2,0,2,3,8,21,5,0,8,8,74,0,0,3,2,7,34,11,-3.0148,398.7004,0,252,16,15,-1.3146,-2.6976
97,2020,15,0,200,1,3,84,347,0,105,85,401,0,42,70,67,79,78,0,0,74,0,0,0,0,67,17,0,4,3,18,2,0,2,3,8,0,5,0,0,0,74,0,0,0,0,0,34,11,0.0,398.7004,0,252,0,0,0.0,0.0
97,2021,15,0,200,1,1,92,367,0,102,89,415,0,39,60,55,90,86,1652,2,78,0,4,9,3,65,13,0,6,3,21,0,0,4,2,3,21,9,0,12,9,78,0,0,5,3,14,46,15,-3.2453,471.8002,0,278,19,22,-1.4314,-1.4878
97,2021,15,0,200,1,3,92,367,0,102,89,415,0,39,60,55,90,86,0,2,78,0,0,0,0,65,13,0,6,3,21,0,0,4,2,3,0,9,0,0,0,78,0,0,0,0,0,46,15,0.0,471.8002,0,278,0,0,0.0,0.0
97,2022,15,0,200,1,1,85,357,0,107,90,406,0,42,71,64,74,84,1568,1,79,0,4,6,3,72,22,1,3,1,12,0,0,3,5,3,21,6,0,7,4,79,0,0,5,1,11,32,7,-1.4206,415.6002,0,256,19,16,-0.0167,-2.7114
97,2022,15,0,200,1,3,85,357,0,107,90,406,0,42,71,64,74,84,0,1,79,0,0,0,0,72,22,1,3,1,12,0,0,3,5,3,0,6,0,0,0,79,0,0,0,0,0,32,7,0.0,415.6002,0,256,0,0,0.0,0.0
97,2023,15,0,200,1,1,92,348,0,85,90,400,0,45,47,43,79,94,1600,2,76,0,4,4,1,56,20,0,3,5,4,0,0,7,2,4,16,12,0,2,1,76,0,0,5,2,20,32,8,0.6246,400.4,0,278,22,11,1.3131,-0.0071
97,2023,15,0,200,1,3,92,348,0,85,90,400,0,45,47,43,79,94,0,2,76,0,0,0,0,56,20,0,3,5,4,0,0,7,2,4,0,12,0,0,0,76,0,0,0,0,0,32,8,0.0,400.4,0,278,0,0,0.0,0.0
97,2024,15,0,200,1,1,87,359,0,103,96,399,0,32,64,58,86,71,1584,2,75,0,3,6,0,69,12,0,2,0,22,1,0,2,2,6,20,7,0,8,8,75,0,0,5,0,9,32,13,-2.3281,380.3,0,263,15,16,-1.2697,-1.891
97,2024,15,0,200,1,3,87,359,0,103,96,399,0,32,64,58,86,71,0,2,75,0,0,0,0,69,12,0,2,0,22,1,0,2,2,6,0,7,0,0,0,75,0,0,0,0,0,32,13,0.0,380.3,0,263,0,0,0.0,0.0
97,2025,15,0,200,1,1,80,321,0,92,72,349,0,24,63,55,76,76,1327,0,72,0,3,2,4,62,11,0,1,1,18,0,0,1,4,3,26,10,0,8,4,72,0,0,2,2,6,28,5,-0.2177,276.8002,0,240,15,11,-0.9514,-2.1438
97,2025,15,0,200,1,3,80,321,0,92,72,349,0,24,63,55,76,76,0,0,72,0,0,0,0,62,11,0,1,1,18,0,0,1,4,3,0,10,0,0,0,72,0,0,0,0,0,28,5,0.0,276.8002,0,240,0,0,0.0,0.0
98,2016,6,0,200,1,1,56,214,0,54,65,229,0,13,28,25,42,50,883,0,58,0,3,3,32,36,9,1,0,0,9,0,0,3,3,1,50,9,0,42,10,58,0,0,0,0,0,12,4,-1.1733,426.8999,0,168,23,11,0.834,0.1122
98,2016,6,0,200,1,3,56,214,0,54,65,229,0,13,28,25,42,50,0,0,58,0,0,0,0,36,9,1,0,0,9,0,0,3,3,1,0,9,0,0,0,58,0,0,0,0,0,12,4,0.0,426.8999,0,168,0,0,0.0,0.0
98,2017,6,0,200,1,1,69,269,0,74,63,299,0,26,37,36,69,63,1099,0,69,0,1,8,40,52,13,1,1,0,9,0,0,5,1,2,63,9,0,48,8,69,0,0,2,1,1,15,4,0.0306,638.9003,0,207,33,11,0.4462,-0.1449
98,2017,6,0,200,1,3,69,269,0,74,63,299,0,26,37,36,69,63,0,0,69,0,0,0,0,52,13,1,1,0,9,0,0,5,1,2,0,9,0,0,0,69,0,0,0,0,0,15,4,0.0,638.9003,0,207,0,0,0.0,0.0
98,2018,6,0,200,1,1,62,229,0,56,53,254,0,18,19,19,58,64,944,0,62,0,3,6,39,39,12,2,1,1,4,1,0,3,2,4,58,10,0,42,3,62,0,0,3,0,0,11,4,2.4953,570.1,0,186,38,10,1.3627,2.2383
98,2018,6,0,200,1,3,62,229,0,56,53,254,0,18,19,19,58,64,0,0,62,0,0,0,0,39,12,2,1,1,4,1,0,3,2,4,0,10,0,0,0,62,0,0,0,0,0,11,4,0.0,570.1,0,186,0,0,0.0,0.0
98,2019,6,0,200,1,1,62,235,0,48,54,266,0,27,32,29,60,70,998,0,65,0,4,6,44,32,11,0,2,1,4,0,0,5,0,2,59,1,0,50,6,65,0,0,1,1,0,8,1,-0.2493,656.5001,0,186,37,11,1.2652,0.0409
98,2019,6,0,200,1,3,62,235,0,48,54,266,0,27,32,29,60,70,0,0,65,0,0,0,0,32,11,0,2,1,4,0,0,5,0,2,0,1,0,0,0,65,0,0,0,0,0,8,1,0.0,656.5001,0,186,0,0,0.0,0.0
98,2020,6,0,200,1,1,68,251,0,56,64,274,0,19,21,21,66,66,1082,1,69,0,4,6,45,40,9,0,2,0,7,0,0,3,3,2,62,6,0,50,5,69,0,0,1,1,0,13,7,0.8967,603.6998,0,205,41,14,1.269,2.4249
98,2020,6,0,200,1,3,68,251,0,56,64,274,0,19,21,21,66,66,0,1,69,0,0,0,0,40,9,0,2,0,7,0,0,3,3,2,0,6,0,0,0,69,0,0,0,0,0,13,7,0.0,603.6998,0,205,0,0,0.0,0.0
98,2021,6,0,200,1,1,64,264,0,81,52,293,0,20,39,34,59,72,1127,1,68,0,3,7,39,55,14,0,4,3,9,1,0,3,3,5,59,6,0,47,8,68,0,0,2,1,2,9,5,-1.9958,628.7999,0,193,33,14,-0.1729,-1.0916
98,2021,6,0,200,1,3,64,264,0,81,52,293,0,20,39,34,59,72,0,1,68,0,0,0,0,55,14,0,4,3,9,1,0,3,3,5,0,6,0,0,0,68,0,0,0,0,0,9,5,0.0,628.7999,0,193,0,0,0.0,0.0
98,2022,6,0,200,1,1,64,257,0,65,58,286,0,27,36,31,62,69,1133,2,59,0,3,6,33,44,16,0,1,0,5,0,0,4,3,1,50,4,0,42,9,59,0,0,5,0,0,2,0,-0.3256,665.7999,0,194,31,12,1.143,-0.398
98,2022,6,0,200,1,3,64,257,0,65,58,286,0,27,36,31,62,69,0,2,59,0,0,0,0,44,16,0,1,0,5,0,0,4,3,1,0,4,0,0,0,59,0,0,0,0,0,2,0,0.0,665.7999,0,194,0,0,0.0,0.0
98,2023,6,0,200,1,1,65,246,0,55,67,273,0,21,27,25,60,64,1052,2,67,0,3,4,44,37,12,0,2,0,6,0,0,3,2,4,62,6,0,50,6,67,0,0,0,0,1,7,2,2.2351,610.4998,0,197,41,8,1.2651,1.0809
98,2023,6,0,200,1,3,65,246,0,55,67,273,0,21,27,25,60,64,0,2,67,0,0,0,0,37,12,0,2,0,6,0,0,3,2,4,0,6,0,0,0,67,0,0,0,0,0,7,2,0.0,610.4998,0,197,0,0,0.0,0.0
98,2023,6,0,200,1,21,2,11,0,5,2,11,0,0,1,1,1,3,44,0,2,0,0,1,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,-0.152,24.0,0,6,1,1,0.0,0.0
98,2024,6,0,200,1,1,66,255,0,60,64,279,0,20,27,22,52,75,1053,1,66,0,9,9,38,40,11,1,2,0,9,0,0,8,0,1,62,4,0,43,5,66,0,0,1,0,0,4,0,1.0761,650.0999,0,199,35,12,0.954,1.2938
98,2024,6,0,200,1,3,66,255,0,60,64,279,0,20,27,22,52,75,0,1,66,0,0,0,0,40,11,1,2,0,9,0,0,8,0,1,0,4,0,0,0,66,0,0,0,0,0,4,0,0.0,650.0999,0,199,0,0,0.0,0.0
98,2025,6,0,200,1,1,67,254,0,60,61,277,0,17,20,19,58,74,1042,0,68,0,3,5,47,46,7,0,1,1,6,0,0,4,2,5,63,7,0,54,7,68,0,0,4,0,0,10,2,1.5988,580.7999,0,201,34,9,1.2708,2.4488
98,2025,6,0,200,1,3,67,254,0,60,61,277,0,17,20,19,58,74,0,0,68,0,0,0,0,46,7,0,1,1,6,0,0,4,2,5,0,7,0,0,0,68,0,0,0,0,0,10,2,0.0,580.7999,0,201,0,0,0.0,0.0
99,2016,22,0,200,1,1,145,580,0,164,151,730,68,136,141,127,118,151,2957,0,33,33,5,21,0,103,34,3,6,2,25,0,0,0,9,5,0,5,2,0,0,0,0,0,22,7,0,0,0,-6.3078,756.8002,0,435,0,0,-2.0269,-4.7504
99,2016,22,0,200,1,3,145,580,0,164,151,730,68,136,141,127,118,151,0,0,33,33,0,0,0,103,34,3,6,2,25,0,0,0,9,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,756.8002,0,435,0,0,0.0,0.0
99,2017,22,0,200,1,1,145,583,0,174,148,738,75,140,131,127,123,142,3032,0,33,33,4,15,0,110,33,2,6,2,29,0,0,0,3,7,0,11,1,0,0,0,0,0,23,6,0,0,0,-5.2178,788.8002,0,435,0,0,-2.5165,-3.7075
99,2017,22,0,200,1,3,145,583,0,174,148,738,75,140,131,127,123,142,0,0,33,33,0,0,0,110,33,2,6,2,29,0,0,0,3,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,788.8002,0,435,0,0,0.0,0.0
99,2018,22,0,200,1,1,147,587,0,169,167,712,108,114,124,114,129,120,3024,1,33,33,7,14,0,100,25,2,2,2,42,0,0,0,6,7,0,15,2,0,0,0,0,0,17,11,0,0,0,-4.3099,659.0002,0,442,0,0,-3.1175,-3.0721
99,2018,22,0,200,1,3,147,587,0,169,167,712,108,114,124,114,129,120,0,1,33,33,0,0,0,100,25,2,2,2,42,0,0,0,6,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,659.0002,0,442,0,0,0.0,0.0
99,2019,22,0,200,1,1,134,559,0,176,151,684,72,108,149,145,116,119,2845,0,33,33,4,21,0,103,31,2,6,2,40,1,0,0,4,9,0,9,1,0,0,0,0,0,16,2,0,0,0,-7.1705,663.5004,0,402,0,0,-3.4288,-5.7514
99,2019,22,0,200,1,3,134,559,0,176,151,684,72,108,149,145,116,119,0,0,33,33,0,0,0,103,31,2,6,2,40,1,0,0,4,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,663.5004,0,402,0,0,0.0,0.0
99,2020,22,0,200,1,1,144,576,0,168,143,697,66,101,130,123,128,139,2825,0,33,33,4,14,0,104,26,1,5,1,37,1,0,0,4,14,0,15,0,0,0,0,0,0,25,4,0,0,0,-4.714,688.3004,0,432,0,0,-2.88,-3.6759
99,2020,22,0,200,1,3,144,576,0,168,143,697,66,101,130,123,128,139,0,0,33,33,0,0,0,104,26,1,5,1,37,1,0,0,4,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,688.3004,0,432,0,0,0.0,0.0
99,2021,22,0,200,1,1,135,539,0,154,148,698,62,141,134,126,121,119,2969,2,33,33,0,17,0,99,25,4,5,4,26,1,0,0,9,9,0,10,1,0,0,0,0,0,28,3,0,0,0,-6.5787,725.8005,0,407,0,0,-2.5373,-4.5744
99,2021,22,0,200,1,3,135,539,0,154,148,698,62,141,134,126,121,119,0,2,33,33,0,0,0,99,25,4,5,4,26,1,0,0,9,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,725.8005,0,407,0,0,0.0,0.0
99,2022,22,0,200,1,1,148,575,0,151,178,697,83,111,124,119,118,131,2957,0,33,33,4,14,0,88,25,3,2,5,33,0,0,0,6,6,0,13,3,0,0,0,0,0,26,1,0,0,0,-4.953,686.3002,0,444,0,0,-1.569,-2.94
99,2022,22,0,200,1,3,148,575,0,151,178,697,83,111,124,119,118,131,0,0,33,33,0,0,0,88,25,3,2,5,33,0,0,0,6,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,686.3002,0,444,0,0,0.0,0.0
99,2023,22,0,200,1,1,140,576,0,174,158,705,74,116,140,130,115,126,2909,0,33,33,3,19,0,113,27,1,4,3,31,0,0,0,5,8,0,10,3,0,0,0,0,0,22,10,0,0,0,-6.8371,688.9,0,420,0,0,-2.1518,-4.8047
99,2023,22,0,200,1,3,140,576,0,174,158,705,74,116,140,130,115,126,0,0,33,33,0,0,0,113,27,1,4,3,31,0,0,0,5,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,688.9,0,420,0,0,0.0,0.0
99,2024,22,0,200,1,1,140,572,0,179,141,702,59,112,148,135,118,138,2864,1,33,33,1,20,0,109,31,3,8,4,35,0,0,0,5,7,0,11,1,0,0,0,0,0,21,7,0,0,0,-7.0579,709.101,0,421,0,0,-2.9446,-5.3587
99,2024,22,0,200,1,3,140,572,0,179,141,702,59,112,148,135,118,138,0,1,33,33,0,0,0,109,31,3,8,4,35,0,0,0,5,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,709.101,0,421,0,0,0.0,0.0
99,2025,22,0,200,1,1,146,584,0,165,137,715,53,118,133,123,137,144,2914,2,33,33,1,22,0,90,42,2,5,3,30,1,0,0,5,6,0,13,4,0,0,0,0,0,20,6,0,0,0,-5.8707,727.4004,0,440,0,0,-2.1287,-3.5965
99,2025,22,0,200,1,3,146,584,0,165,137,715,53,118,133,123,137,144,0,2,33,33,0,0,0,90,42,2,5,3,30,1,0,0,5,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,727.4004,0,440,0,0,0.0,0.0
101,2016,19,0,200,1,1,77,303,0,81,71,356,0,44,46,44,69,82,1418,0,75,0,3,6,2,63,8,1,3,1,9,1,0,6,1,5,18,9,0,8,6,75,0,0,11,0,15,29,10,-1.2608,467.7003,0,231,22,22,-0.4028,-0.9396
101,2016,19,0,200,1,3,77,303,0,81,71,356,0,44,46,44,69,82,0,0,75,0,0,0,0,63,8,1,3,1,9,1,0,6,1,5,0,9,0,0,0,75,0,0,0,0,0,29,10,0.0,467.7003,0,231,0,0,0.0,0.0
101,2017,19,0,200,1,1,80,294,0,66,96,325,0,28,29,29,60,72,1292,0,72,0,8,1,1,40,16,1,0,3,7,1,0,8,0,2,16,6,0,6,5,72,0,0,7,3,25,36,10,1.0414,433.2001,0,240,29,11,1.8776,1.4807
101,2017,19,0,200,1,3,80,294,0,66,96,325,0,28,29,29,60,72,0,0,72,0,0,0,0,40,16,1,0,3,7,1,0,8,0,2,0,6,0,0,0,72,0,0,0,0,0,36,10,0.0,433.2001,0,240,0,0,0.0,0.0
101,2018,19,0,200,1,1,75,280,0,64,70,323,0,38,36,34,68,77,1298,2,67,0,6,1,1,40,14,0,3,3,7,0,0,1,7,2,10,6,0,4,3,67,0,0,3,4,24,17,3,1.8859,502.2001,0,227,27,13,0.2296,0.3363
101,2018,19,0,200,1,3,75,280,0,64,70,323,0,38,36,34,68,77,0,2,67,0,0,0,0,40,14,0,3,3,7,0,0,1,7,2,0,6,0,0,0,67,0,0,0,0,0,17,3,0.0,502.2001,0,227,0,0,0.0,0.0
101,2019,19,0,200,1,1,81,303,0,72,95,349,0,39,48,43,65,74,1379,0,72,0,7,6,1,46,17,2,3,1,8,2,0,1,1,2,16,8,0,5,4,72,0,0,9,2,25,27,5,0.3004,479.3002,0,243,27,12,0.7623,-0.8767
101,2019,19,0,200,1,3,81,303,0,72,95,349,0,39,48,43,65,74,0,0,72,0,0,0,0,46,17,2,3,1,8,2,0,1,1,2,0,8,0,0,0,72,0,0,0,0,0,27,5,0.0,479.3002,0,243,0,0,0.0,0.0
101,2020,19,0,200,1,1,88,305,0,54,96,345,0,35,15,15,67,88,1339,0,75,0,9,2,1,42,8,1,2,0,4,0,0,3,3,2,19,10,0,6,5,75,0,0,7,2,20,33,10,3.3268,473.0999,0,264,34,9,1.9395,3.8623
101,2020,19,0,200,1,3,88,305,0,54,96,345,0,35,15,15,67,88,0,0,75,0,0,0,0,42,8,1,2,0,4,0,0,3,3,2,0,10,0,0,0,75,0,0,0,0,0,33,10,0.0,473.0999,0,264,0,0,0.0,0.0
101,2021,19,0,200,1,1,83,313,0,69,101,356,0,38,34,33,63,80,1487,1,74,0,5,2,3,45,16,0,2,2,6,0,0,1,2,3,16,4,0,11,8,74,0,0,8,3,24,22,4,1.0356,481.4001,0,250,32,13,1.4346,1.0021
101,2021,19,0,200,1,3,83,313,0,69,101,356,0,38,34,33,63,80,0,1,74,0,0,0,0,45,16,0,2,2,6,0,0,1,2,3,0,4,0,0,0,74,0,0,0,0,0,22,4,0.0,481.4001,0,250,0,0,0.0,0.0
101,2022,19,0,200,1,1,88,340,0,84,97,387,0,45,48,43,63,93,1621,0,77,0,3,7,2,54,16,0,2,2,12,1,0,6,6,0,14,6,0,10,8,77,0,0,8,3,22,23,9,-1.2645,505.4,0,264,24,18,0.1982,-0.3283
101,2022,19,0,200,1,3,88,340,0,84,97,387,0,45,48,43,63,93,0,0,77,0,0,0,0,54,16,0,2,2,12,1,0,6,6,0,0,6,0,0,0,77,0,0,0,0,0,23,9,0.0,505.4,0,264,0,0,0.0,0.0
101,2023,19,0,200,1,1,83,308,0,70,86,352,0,37,36,36,71,83,1378,0,73,0,5,4,2,49,13,1,2,0,8,0,0,5,3,4,19,7,0,8,6,73,0,0,9,1,18,24,7,0.3959,496.4999,0,249,28,12,0.7215,0.7531
101,2023,19,0,200,1,3,83,308,0,70,86,352,0,37,36,36,71,83,0,0,73,0,0,0,0,49,13,1,2,0,8,0,0,5,3,4,0,7,0,0,0,73,0,0,0,0,0,24,7,0.0,496.4999,0,249,0,0,0.0,0.0
101,2024,19,0,200,1,1,88,330,0,78,100,369,0,36,44,42,71,79,1467,1,74,0,4,3,2,54,18,0,2,2,4,2,0,9,3,1,17,7,0,10,8,74,0,0,7,5,23,36,9,1.6021,518.9,0,265,33,15,2.3692,0.0879
101,2024,19,0,200,1,3,88,330,0,78,100,369,0,36,44,42,71,79,0,1,74,0,0,0,0,54,18,0,2,2,4,2,0,9,3,1,0,7,0,0,0,74,0,0,0,0,0,36,9,0.0,518.9,0,265,0,0,0.0,0.0
101,2025,19,0,200,1,1,78,294,0,64,77,357,0,52,43,36,69,83,1390,1,69,0,8,6,1,39,13,2,4,2,10,0,0,4,3,5,13,4,0,7,6,69,0,0,10,1,19,18,3,-0.8842,491.9999,0,235,26,16,-0.6803,-0.2533
101,2025,19,0,200,1,3,78,294,0,64,77,357,0,52,43,36,69,83,0,1,69,0,0,0,0,39,13,2,4,2,10,0,0,4,3,5,0,4,0,0,0,69,0,0,0,0,0,18,3,0.0,491.9999,0,235,0,0,0.0,0.0
103,2016,32,0,200,1,1,71,272,0,67,60,309,0,29,46,42,70,73,1176,2,59,0,2,3,0,40,16,1,2,3,8,0,0,4,3,5,23,7,0,3,3,59,0,0,7,3,5,30,8,-1.4225,280.4001,0,215,8,13,-0.0344,-1.0866
103,2016,32,0,200,1,3,71,272,0,67,60,309,0,29,46,42,70,73,0,2,59,0,0,0,0,40,16,1,2,3,8,0,0,4,3,5,0,7,0,0,0,59,0,0,0,0,0,30,8,0.0,280.4001,0,215,0,0,0.0,0.0
103,2017,32,0,200,1,1,82,300,0,72,61,337,0,32,29,28,80,90,1310,2,66,0,5,2,1,48,17,1,3,2,5,1,0,3,2,1,14,12,0,6,5,66,0,0,9,2,7,31,11,-0.2223,316.8001,0,248,17,12,0.7785,1.4175
