player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
142,2021,6,0,200,1,3,87,343,0,90,72,386,0,40,50,47,86,91,0,0,74,0,0,0,0,66,14,1,1,0,10,1,0,2,6,1,0,6,0,0,0,74,0,0,0,0,0,42,16,0.0,302.3002,0,261,0,0,0.0,0.0
142,2022,6,0,200,1,1,82,305,0,66,84,344,0,32,31,28,63,91,1306,0,63,0,2,4,0,41,16,0,4,3,6,0,0,5,4,3,11,4,0,3,3,63,0,0,6,1,11,42,15,-0.7266,298.9001,0,246,12,10,1.2438,1.1639
142,2022,6,0,200,1,3,82,305,0,66,84,344,0,32,31,28,63,91,0,0,63,0,0,0,0,41,16,0,4,3,6,0,0,5,4,3,0,4,0,0,0,63,0,0,0,0,0,42,15,0.0,298.9001,0,246,0,0,0.0,0.0
142,2023,6,0,200,1,1,83,315,0,80,92,352,0,26,34,33,75,71,1391,1,68,0,4,2,0,56,15,1,4,2,7,1,1,1,6,5,13,8,0,3,3,68,0,0,7,0,8,24,5,0.392,289.3,0,250,16,10,1.2968,0.9918
142,2023,6,0,200,1,3,83,315,0,80,92,352,0,26,34,33,75,71,0,1,68,0,0,0,0,56,15,1,4,2,7,1,1,1,6,5,0,8,0,0,0,68,0,0,0,0,0,24,5,0.0,289.3,0,250,0,0,0.0,0.0
142,2024,6,0,200,1,1,85,334,0,88,62,386,0,40,55,51,82,103,1444,2,69,0,3,2,2,54,21,1,4,1,12,0,0,5,0,7,15,6,0,5,3,69,0,0,8,3,7,45,16,-1.5045,309.0,0,257,14,15,-0.7642,-1.2126
142,2024,6,0,200,1,3,85,334,0,88,62,386,0,40,55,51,82,103,0,2,69,0,0,0,0,54,21,1,4,1,12,0,0,5,0,7,0,6,0,0,0,69,0,0,0,0,0,45,16,0.0,309.0,0,257,0,0,0.0,0.0
142,2025,6,0,200,1,1,89,329,0,76,74,366,0,32,36,32,96,81,1477,1,73,0,8,1,1,58,8,0,2,2,8,0,0,6,3,3,15,9,0,4,3,73,0,0,14,3,10,54,12,1.5727,353.2001,0,268,17,10,0.7167,1.0091
142,2025,6,0,200,1,3,89,329,0,76,74,366,0,32,36,32,96,81,0,1,73,0,0,0,0,58,8,0,2,2,8,0,0,6,3,3,0,9,0,0,0,73,0,0,0,0,0,54,12,0.0,353.2001,0,268,0,0,0.0,0.0
143,2016,22,0,200,1,1,178,685,0,176,149,749,117,47,88,83,166,194,2840,1,32,32,13,12,0,104,41,2,4,4,27,0,0,0,6,11,0,12,10,0,0,0,0,0,12,11,0,0,0,-0.6242,685.0001,0,535,0,0,1.3895,1.8706
143,2016,22,0,200,1,3,178,685,0,176,149,749,117,47,88,83,166,194,0,1,32,32,0,0,0,104,41,2,4,4,27,0,0,0,6,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,685.0001,0,535,0,0,0.0,0.0
143,2017,22,0,200,1,1,167,666,0,187,166,739,69,61,99,92,166,143,2872,0,32,32,6,14,0,123,35,0,6,1,28,0,0,0,6,6,0,14,8,0,0,0,0,0,11,5,0,0,0,-1.928,760.1004,0,501,0,0,1.1855,0.418
143,2017,22,0,200,1,3,167,666,0,187,166,739,69,61,99,92,166,143,0,0,32,32,0,0,0,123,35,0,6,1,28,0,0,0,6,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,760.1004,0,501,0,0,0.0,0.0
143,2018,22,0,200,1,1,172,684,0,185,158,733,93,37,104,88,160,178,2836,1,32,32,10,11,0,116,39,2,4,3,27,0,0,0,10,6,0,7,8,0,0,0,0,0,19,5,0,0,0,-1.7957,674.6002,0,517,0,0,1.9387,0.0359
143,2018,22,0,200,1,3,172,684,0,185,158,733,93,37,104,88,160,178,0,1,32,32,0,0,0,116,39,2,4,3,27,0,0,0,10,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,674.6002,0,517,0,0,0.0,0.0
143,2019,22,0,200,1,1,172,668,0,164,159,732,76,44,89,74,152,186,2835,1,32,32,12,13,0,115,28,0,5,1,20,0,0,0,10,15,0,12,10,0,0,0,0,0,18,1,0,0,0,-0.0594,711.3004,0,517,0,0,2.6357,1.5935
143,2019,22,0,200,1,3,172,668,0,164,159,732,76,44,89,74,152,186,0,1,32,32,0,0,0,115,28,0,5,1,20,0,0,0,10,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,711.3004,0,517,0,0,0.0,0.0
143,2020,22,0,200,1,1,164,674,0,197,150,735,81,51,96,94,149,175,2835,0,32,32,9,10,0,127,44,1,6,0,26,0,0,0,3,3,0,13,8,0,0,0,0,0,23,2,0,0,0,-2.4,690.3001,0,492,0,0,1.2613,0.3723
143,2020,22,0,200,1,3,164,674,0,197,150,735,81,51,96,94,149,175,0,0,32,32,0,0,0,127,44,1,6,0,26,0,0,0,3,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,690.3001,0,492,0,0,0.0,0.0
143,2021,22,0,200,1,1,170,690,0,197,163,746,85,43,100,89,156,171,2895,2,32,32,7,14,0,136,37,2,4,1,23,1,0,0,3,7,0,5,3,0,0,0,0,0,24,9,0,0,0,-2.4617,697.1002,0,512,0,0,2.4192,0.267
143,2021,22,0,200,1,3,170,690,0,197,163,746,85,43,100,89,156,171,0,2,32,32,0,0,0,136,37,2,4,1,23,1,0,0,3,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,697.1002,0,512,0,0,0.0,0.0
143,2022,22,0,200,1,1,174,692,0,187,151,750,101,37,93,85,165,186,2894,0,32,32,11,11,0,127,27,5,3,4,29,1,0,0,5,13,0,12,11,0,0,0,0,0,15,3,0,0,0,-1.0598,692.6998,0,522,0,0,1.3317,1.2158
143,2022,22,0,200,1,3,174,692,0,187,151,750,101,37,93,85,165,186,0,0,32,32,0,0,0,127,27,5,3,4,29,1,0,0,5,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,692.6998,0,522,0,0,0.0,0.0
143,2023,22,0,200,1,1,158,642,0,192,147,717,62,52,113,107,142,162,2783,1,32,32,5,17,0,131,39,3,6,4,18,1,0,0,6,14,0,14,5,0,0,0,0,0,18,5,0,0,0,-2.7054,716.0004,0,475,0,0,2.0782,-1.4417
143,2023,22,0,200,1,3,158,642,0,192,147,717,62,52,113,107,142,162,0,1,32,32,0,0,0,131,39,3,6,4,18,1,0,0,6,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,716.0004,0,475,0,0,0.0,0.0
143,2024,22,0,200,1,1,158,661,0,199,133,726,62,44,127,118,142,190,2811,0,32,32,3,16,0,122,43,2,10,9,25,1,1,0,9,8,0,5,8,0,0,0,0,0,18,3,0,0,0,-3.9651,679.3004,0,474,0,0,1.0198,-2.8678
143,2024,22,0,200,1,3,158,661,0,199,133,726,62,44,127,118,142,190,0,0,32,32,0,0,0,122,43,2,10,9,25,1,1,0,9,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,679.3004,0,474,0,0,0.0,0.0
143,2025,22,0,200,1,1,161,640,0,177,155,705,96,46,107,99,165,143,2749,1,32,32,8,11,0,116,31,3,4,2,28,0,0,0,5,12,0,14,9,0,0,0,0,0,8,5,0,0,0,-2.5414,688.0999,0,484,0,0,1.0266,-0.8013
143,2025,22,0,200,1,3,161,640,0,177,155,705,96,46,107,99,165,143,0,1,32,32,0,0,0,116,31,3,4,2,28,0,0,0,5,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,688.0999,0,484,0,0,0.0,0.0
144,2016,8,0,200,1,1,87,337,0,91,69,364,0,19,42,40,72,107,1362,1,50,0,3,2,2,56,20,0,4,3,12,1,0,1,4,4,15,10,0,3,0,50,0,0,13,3,0,41,17,-1.4089,211.4,0,262,6,10,0.2716,0.36
144,2016,8,0,200,1,3,87,337,0,91,69,364,0,19,42,40,72,107,0,1,50,0,0,0,0,56,20,0,4,3,12,1,0,1,4,4,0,10,0,0,0,50,0,0,0,0,0,41,17,0.0,211.4,0,262,0,0,0.0,0.0
144,2017,8,0,200,1,1,74,280,0,71,55,306,0,17,38,34,68,88,1163,2,49,0,1,0,0,47,18,0,5,1,5,0,0,0,2,4,22,9,0,1,1,49,0,0,10,1,1,31,13,-0.7498,172.4001,0,224,3,7,0.8134,-0.0357
144,2017,8,0,200,1,3,74,280,0,71,55,306,0,17,38,34,68,88,0,2,49,0,0,0,0,47,18,0,5,1,5,0,0,0,2,4,0,9,0,0,0,49,0,0,0,0,0,31,13,0.0,172.4001,0,224,0,0,0.0,0.0
144,2018,8,0,200,1,1,75,311,0,90,62,347,0,31,61,60,73,83,1327,2,47,0,1,0,2,50,20,0,3,0,20,0,1,2,3,1,18,5,0,3,0,47,0,0,8,2,0,26,12,-0.7587,202.2,0,227,3,8,-1.5607,-2.0582
144,2018,8,0,200,1,3,75,311,0,90,62,347,0,31,61,60,73,83,0,2,47,0,0,0,0,50,20,0,3,0,20,0,1,2,3,1,0,5,0,0,0,47,0,0,0,0,0,26,12,0.0,202.2,0,227,0,0,0.0,0.0
144,2019,8,0,200,1,1,80,324,0,87,56,349,0,20,46,43,91,87,1311,2,55,0,3,2,0,56,21,1,1,0,10,1,0,1,0,3,23,5,0,0,0,55,0,0,9,1,1,40,9,-0.5355,191.0001,0,242,5,7,0.1319,-0.4643
144,2019,8,0,200,1,3,80,324,0,87,56,349,0,20,46,43,91,87,0,2,55,0,0,0,0,56,21,1,1,0,10,1,0,1,0,3,0,5,0,0,0,55,0,0,0,0,0,40,9,0.0,191.0001,0,242,0,0,0.0,0.0
144,2020,8,0,200,1,1,88,337,0,85,60,362,0,21,44,43,84,108,1337,0,53,0,2,1,3,53,16,0,2,2,14,1,0,0,3,2,20,8,0,3,0,53,0,0,7,2,2,40,10,0.0459,197.9001,0,264,7,6,-0.3481,0.0991
144,2020,8,0,200,1,3,88,337,0,85,60,362,0,21,44,43,84,108,0,0,53,0,0,0,0,53,16,0,2,2,14,1,0,0,3,2,0,8,0,0,0,53,0,0,0,0,0,40,10,0.0,197.9001,0,264,0,0,0.0,0.0
144,2021,8,0,200,1,1,85,335,0,94,66,367,0,30,43,43,84,92,1348,1,49,0,1,2,1,55,23,0,2,2,14,0,0,0,1,0,13,6,0,2,0,49,0,0,6,1,1,35,14,-1.2704,227.8,0,256,3,6,-0.4478,0.1499
144,2021,8,0,200,1,3,85,335,0,94,66,367,0,30,43,43,84,92,0,1,49,0,0,0,0,55,23,0,2,2,14,0,0,0,1,0,0,6,0,0,0,49,0,0,0,0,0,35,14,0.0,227.8,0,256,0,0,0.0,0.0
144,2022,8,0,200,1,1,82,331,0,96,56,362,0,24,39,38,83,97,1367,1,52,0,8,0,0,65,22,0,5,1,8,0,0,1,5,2,18,6,0,0,0,52,0,0,10,3,1,40,15,0.9363,271.8002,0,247,13,9,0.3935,0.3291
144,2022,8,0,200,1,3,82,331,0,96,56,362,0,24,39,38,83,97,0,1,52,0,0,0,0,65,22,0,5,1,8,0,0,1,5,2,0,6,0,0,0,52,0,0,0,0,0,40,15,0.0,271.8002,0,247,0,0,0.0,0.0
144,2023,8,0,200,1,1,83,322,0,81,48,347,0,23,31,30,80,111,1333,2,49,0,3,0,0,53,17,0,2,4,7,0,0,1,4,0,17,3,0,0,0,49,0,0,8,3,0,55,14,1.2244,227.0,0,251,9,4,0.5043,1.3332
144,2023,8,0,200,1,3,83,322,0,81,48,347,0,23,31,30,80,111,0,2,49,0,0,0,0,53,17,0,2,4,7,0,0,1,4,0,0,3,0,0,0,49,0,0,0,0,0,55,14,0.0,227.0,0,251,0,0,0.0,0.0
144,2024,8,0,200,1,1,86,319,0,74,61,349,0,23,26,26,83,101,1332,0,51,0,1,0,0,54,9,0,2,0,11,1,0,0,1,5,16,6,0,0,0,51,0,0,7,2,3,35,7,0.9054,226.7,0,258,9,3,-0.099,1.9036
144,2024,8,0,200,1,3,86,319,0,74,61,349,0,23,26,26,83,101,0,0,51,0,0,0,0,54,9,0,2,0,11,1,0,0,1,5,0,6,0,0,0,51,0,0,0,0,0,35,7,0.0,226.7,0,258,0,0,0.0,0.0
144,2025,8,0,200,1,1,66,261,0,74,48,287,0,21,35,32,68,69,1122,0,47,0,1,1,1,45,22,0,1,1,6,0,0,1,3,4,21,9,0,2,0,47,0,0,5,1,0,47,13,-1.0786,193.3,0,198,3,7,0.246,-0.1462
144,2025,8,0,200,1,3,66,261,0,74,48,287,0,21,35,32,68,69,0,0,47,0,0,0,0,45,22,0,1,1,6,0,0,1,3,4,0,9,0,0,0,47,0,0,0,0,0,47,13,0.0,193.3,0,198,0,0,0.0,0.0
144,2025,8,0,200,1,21,2,9,0,1,2,10,0,1,0,0,3,1,39,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0.0252,3.3,0,6,0,0,0.0,0.0
145,2016,22,0,200,1,1,94,370,0,103,94,402,0,26,45,45,90,83,1555,1,58,0,5,1,2,65,25,0,3,2,11,1,0,1,2,3,14,8,0,3,0,58,0,0,13,4,3,43,10,0.7177,275.5999,0,283,12,5,0.8225,0.2097
145,2016,22,0,200,1,3,94,370,0,103,94,402,0,26,45,45,90,83,0,1,58,0,0,0,0,65,25,0,3,2,11,1,0,1,2,3,0,8,0,0,0,58,0,0,0,0,0,43,10,0.0,275.5999,0,283,0,0,0.0,0.0
145,2017,22,0,200,1,1,104,386,0,79,120,428,0,31,43,42,97,84,1672,0,59,0,4,0,0,52,12,1,2,0,15,1,1,0,0,7,11,8,0,0,0,59,0,0,6,3,1,52,17,1.4465,241.3999,0,312,14,4,0.6338,1.1314
145,2017,22,0,200,1,3,104,386,0,79,120,428,0,31,43,42,97,84,0,0,59,0,0,0,0,52,12,1,2,0,15,1,1,0,0,7,0,8,0,0,0,59,0,0,0,0,0,52,17,0.0,241.3999,0,312,0,0,0.0,0.0
145,2018,22,0,200,1,1,102,399,0,94,127,437,0,30,47,40,80,93,1686,2,61,0,10,0,0,62,17,0,4,2,13,0,0,1,3,4,10,6,0,0,0,61,0,0,3,1,0,56,15,0.9326,260.1999,0,308,11,2,1.1978,0.5133
145,2018,22,0,200,1,3,102,399,0,94,127,437,0,30,47,40,80,93,0,2,61,0,0,0,0,62,17,0,4,2,13,0,0,1,3,4,0,6,0,0,0,61,0,0,0,0,0,56,15,0.0,260.1999,0,308,0,0,0.0,0.0
145,2019,22,0,200,1,1,103,397,0,102,110,437,0,33,38,38,99,86,1686,1,61,0,4,0,2,67,23,1,1,0,12,0,0,1,2,5,14,7,0,2,0,61,0,0,4,4,1,53,17,-0.0058,245.1002,0,310,6,6,0.8555,1.56
145,2019,22,0,200,1,3,103,397,0,102,110,437,0,33,38,38,99,86,0,1,61,0,0,0,0,67,23,1,1,0,12,0,0,1,2,5,0,7,0,0,0,61,0,0,0,0,0,53,17,0.0,245.1002,0,310,0,0,0.0,0.0
145,2020,22,0,200,1,1,104,389,0,91,122,428,0,29,44,42,90,89,1732,0,62,0,4,1,0,64,19,1,5,2,6,1,0,1,3,4,9,6,0,0,0,62,0,0,8,2,1,56,15,0.6737,235.7,0,312,10,2,2.2922,0.9415
145,2020,22,0,200,1,3,104,389,0,91,122,428,0,29,44,42,90,89,0,0,62,0,0,0,0,64,19,1,5,2,6,1,0,1,3,4,0,6,0,0,0,62,0,0,0,0,0,56,15,0.0,235.7,0,312,0,0,0.0,0.0
145,2021,22,0,200,1,1,98,394,0,107,108,430,0,27,53,47,72,104,1700,0,64,0,3,2,0,72,24,0,4,0,11,0,0,0,5,5,18,2,0,0,0,64,0,0,13,3,2,48,18,-0.3609,246.8999,0,294,5,10,1.0231,-0.404
145,2021,22,0,200,1,3,98,394,0,107,108,430,0,27,53,47,72,104,0,0,64,0,0,0,0,72,24,0,4,0,11,0,0,0,5,5,0,2,0,0,0,64,0,0,0,0,0,48,18,0.0,246.8999,0,294,0,0,0.0,0.0
145,2022,22,0,200,1,1,96,364,0,84,123,401,0,30,23,23,64,92,1585,2,61,0,0,0,0,61,16,0,1,2,5,1,0,0,3,6,19,4,0,0,0,61,0,0,2,3,0,65,19,0.5343,234.9001,0,290,10,4,2.3166,2.8204
145,2022,22,0,200,1,3,96,364,0,84,123,401,0,30,23,23,64,92,0,2,61,0,0,0,0,61,16,0,1,2,5,1,0,0,3,6,0,4,0,0,0,61,0,0,0,0,0,65,19,0.0,234.9001,0,290,0,0,0.0,0.0
145,2023,22,0,200,1,1,101,399,0,106,113,442,0,32,50,48,84,94,1765,0,65,0,1,0,1,67,27,0,5,1,11,0,0,1,5,6,14,10,0,1,0,65,0,0,1,1,1,57,21,0.5279,233.3001,0,303,6,2,1.0761,0.192
145,2023,22,0,200,1,3,101,399,0,106,113,442,0,32,50,48,84,94,0,0,65,0,0,0,0,67,27,0,5,1,11,0,0,1,5,6,0,10,0,0,0,65,0,0,0,0,0,57,21,0.0,233.3001,0,303,0,0,0.0,0.0
145,2024,22,0,200,1,1,102,398,0,103,98,441,0,33,45,40,92,106,1772,1,68,0,4,1,0,67,23,1,6,2,11,0,0,0,6,3,15,4,0,0,0,68,0,0,10,1,0,54,22,-0.8754,248.2,0,307,6,9,0.7014,0.6857
145,2024,22,0,200,1,3,102,398,0,103,98,441,0,33,45,40,92,106,0,1,68,0,0,0,0,67,23,1,6,2,11,0,0,0,6,3,0,4,0,0,0,68,0,0,0,0,0,54,22,0.0,248.2,0,307,0,0,0.0,0.0
145,2025,22,0,200,1,1,109,417,0,99,124,461,0,30,45,42,82,112,1831,1,64,0,4,1,0,72,20,0,6,1,6,2,0,0,5,8,15,7,0,0,0,64,0,0,4,0,0,38,13,0.0895,253.2,0,328,7,6,2.2965,1.136
145,2025,22,0,200,1,3,109,417,0,99,124,461,0,30,45,42,82,112,0,1,64,0,0,0,0,72,20,0,6,1,6,2,0,0,5,8,0,7,0,0,0,64,0,0,0,0,0,38,13,0.0,253.2,0,328,0,0,0.0,0.0
146,2016,17,0,200,1,1,180,688,0,175,174,742,81,41,69,65,160,179,3020,1,33,33,9,10,0,119,39,4,4,2,15,0,0,0,1,5,0,15,10,0,0,0,0,0,16,6,0,0,0,0.649,733.2005,0,541,0,0,4.6247,4.0972
146,2016,17,0,200,1,3,180,688,0,175,174,742,81,41,69,65,160,179,0,1,33,33,0,0,0,119,39,4,4,2,15,0,0,0,1,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,733.2005,0,541,0,0,0.0,0.0
146,2017,17,0,200,1,1,181,694,0,175,202,764,74,57,77,74,160,156,3029,2,33,33,11,7,0,110,41,3,4,7,17,0,0,0,5,6,0,15,10,0,0,0,0,0,15,3,0,0,0,0.6351,774.3998,0,545,0,0,4.4414,3.613
146,2017,17,0,200,1,3,181,694,0,175,202,764,74,57,77,74,160,156,0,2,33,33,0,0,0,110,41,3,4,7,17,0,0,0,5,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,774.3998,0,545,0,0,0.0,0.0
146,2018,17,0,200,1,1,188,710,0,168,196,780,79,53,82,73,156,193,3024,2,33,33,10,9,0,108,39,6,3,5,16,0,0,1,5,8,0,14,14,0,0,0,0,0,25,4,0,0,0,0.2236,787.1002,0,566,0,0,4.5377,3.3089
146,2018,17,0,200,1,3,188,710,0,168,196,780,79,53,82,73,156,193,0,2,33,33,0,0,0,108,39,6,3,5,16,0,0,1,5,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,787.1002,0,566,0,0,0.0,0.0
146,2019,17,0,200,1,1,180,686,0,165,189,751,68,49,80,75,150,180,3019,2,33,33,9,12,0,106,37,3,4,4,18,1,0,0,4,9,0,17,11,0,0,0,0,0,20,4,0,0,0,0.8749,727.0008,0,542,0,0,4.0103,3.0768
146,2019,17,0,200,1,3,180,686,0,165,189,751,68,49,80,75,150,180,0,2,33,33,0,0,0,106,37,3,4,4,18,1,0,0,4,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0.0,727.0008,0,542,0,0,0.0,0.0
146,2020,17,0,200,1,1,184,684,0,154,195,762,56,58,78,69,170,167,2989,0,33,33,6,12,0,102,35,4,5,3,14,1,0,0,2,11,0,14,13,0,0,0,0,0,22,1,0,0,0,0.4784,772.8007,0,552,0,0,4.3326,3.5065
146,2020,17,0,200,1,3,184,684,0,154,195,762,56,58,78,69,170,167,0,0,33,33,0,0,0,102,35,4,5,3,14,1,0,0,2,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,772.8007,0,552,0,0,0.0,0.0
146,2021,17,0,200,1,1,181,667,0,158,191,756,106,71,74,74,153,171,3068,1,33,33,9,8,0,102,36,4,3,2,18,0,0,0,5,11,0,18,9,0,0,0,0,0,13,6,0,0,0,1.1025,710.5999,0,544,0,0,2.995,3.6648
146,2021,17,0,200,1,3,181,667,0,158,191,756,106,71,74,74,153,171,0,1,33,33,0,0,0,102,36,4,3,2,18,0,0,0,5,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0.0,710.5999,0,544,0,0,0.0,0.0
146,2022,17,0,200,1,1,187,698,0,167,183,770,66,55,86,75,150,200,3046,0,33,33,8,13,0,107,37,4,5,1,22,0,0,0,4,8,0,15,13,0,0,0,0,0,22,4,0,0,0,0.7552,760.4001,0,561,0,0,3.097,2.7625
146,2022,17,0,200,1,3,187,698,0,167,183,770,66,55,86,75,150,200,0,0,33,33,0,0,0,107,37,4,5,1,22,0,0,0,4,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,760.4001,0,561,0,0,0.0,0.0
146,2023,17,0,200,1,1,180,673,0,153,194,747,75,57,85,80,146,179,3005,0,33,33,12,10,0,97,24,5,1,3,29,0,0,0,4,11,0,13,10,0,0,0,0,0,18,6,0,0,0,0.1369,705.1006,0,540,0,0,1.9142,2.5755
146,2023,17,0,200,1,3,180,673,0,153,194,747,75,57,85,80,146,179,0,0,33,33,0,0,0,97,24,5,1,3,29,0,0,0,4,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,705.1006,0,540,0,0,0.0,0.0
146,2024,17,0,200,1,1,181,684,0,164,205,752,86,59,71,69,146,169,2995,1,33,33,13,9,0,118,26,1,4,4,16,1,0,0,4,4,0,16,10,0,0,0,0,0,18,5,0,0,0,1.7393,778.6003,0,544,0,0,4.5719,4.0184
146,2024,17,0,200,1,3,181,684,0,164,205,752,86,59,71,69,146,169,0,1,33,33,0,0,0,118,26,1,4,4,16,1,0,0,4,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0.0,778.6003,0,544,0,0,0.0,0.0
146,2025,17,0,200,1,1,186,706,0,176,214,774,79,50,90,80,145,175,3007,2,33,33,9,13,0,125,35,4,8,2,14,0,0,0,8,6,0,11,11,0,0,0,0,0,15,7,0,0,0,-0.1624,755.101,0,560,0,0,5.7108,2.3995
146,2025,17,0,200,1,3,186,706,0,176,214,774,79,50,90,80,145,175,0,2,33,33,0,0,0,125,35,4,8,2,14,0,0,0,8,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,755.101,0,560,0,0,0.0,0.0
147,2016,15,0,200,1,1,177,701,0,186,212,759,50,39,102,87,142,159,2916,0,33,33,6,15,0,127,32,4,6,2,25,0,1,0,6,8,0,12,11,0,0,0,0,0,21,2,0,0,0,-1.828,718.6005,0,531,0,0,3.9659,0.7988
147,2016,15,0,200,1,3,177,701,0,186,212,759,50,39,102,87,142,159,0,0,33,33,0,0,0,127,32,4,6,2,25,0,1,0,6,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,718.6005,0,531,0,0,0.0,0.0
147,2017,15,0,200,1,1,178,670,0,168,194,736,67,47,77,73,154,161,2948,0,33,33,6,12,0,112,37,3,6,2,17,0,0,0,4,10,0,11,12,0,0,0,0,0,12,5,0,0,0,0.7409,716.3001,0,534,0,0,4.2829,3.1568
147,2017,15,0,200,1,3,178,670,0,168,194,736,67,47,77,73,154,161,0,0,33,33,0,0,0,112,37,3,6,2,17,0,0,0,4,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,716.3001,0,534,0,0,0.0,0.0
147,2018,15,0,200,1,1,179,699,0,186,194,757,49,34,97,92,155,164,2905,0,33,33,3,18,0,117,36,5,3,6,27,0,0,1,10,16,0,10,10,0,0,0,0,0,8,5,0,0,0,-1.803,711.7004,0,537,0,0,3.1733,1.5908
147,2018,15,0,200,1,3,179,699,0,186,194,757,49,34,97,92,155,164,0,0,33,33,0,0,0,117,36,5,3,6,27,0,0,1,10,16,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,711.7004,0,537,0,0,0.0,0.0
147,2019,15,0,200,1,1,180,682,0,167,215,740,108,47,78,77,151,150,2989,0,33,33,10,10,0,104,36,4,1,1,26,1,0,0,5,6,0,14,14,0,0,0,0,0,11,4,0,0,0,-0.0299,722.6003,0,540,0,0,3.6421,3.3582
147,2019,15,0,200,1,3,180,682,0,167,215,740,108,47,78,77,151,150,0,0,33,33,0,0,0,104,36,4,1,1,26,1,0,0,5,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,722.6003,0,540,0,0,0.0,0.0
147,2020,15,0,200,1,1,180,705,0,181,178,765,76,51,100,90,176,166,2927,2,33,33,5,16,0,116,37,2,2,2,26,0,0,0,7,5,0,16,9,0,0,0,0,0,11,1,0,0,0,-1.2677,701.3998,0,542,0,0,2.5718,1.0327
147,2020,15,0,200,1,3,180,705,0,181,178,765,76,51,100,90,176,166,0,2,33,33,0,0,0,116,37,2,2,2,26,0,0,0,7,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0.0,701.3998,0,542,0,0,0.0,0.0
147,2021,15,0,200,1,1,172,694,0,193,189,767,79,58,111,106,147,162,2998,1,33,33,6,14,0,122,41,2,2,2,28,1,0,0,6,11,0,10,7,0,0,0,0,0,22,2,0,0,0,-3.4185,728.1009,0,517,0,0,1.9203,-0.3266
147,2021,15,0,200,1,3,172,694,0,193,189,767,79,58,111,106,147,162,0,1,33,33,0,0,0,122,41,2,2,2,28,1,0,0,6,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,728.1009,0,517,0,0,0.0,0.0
147,2022,15,0,200,1,1,170,672,0,183,166,755,59,64,101,90,147,174,2936,1,33,33,6,12,0,114,45,3,6,1,23,2,0,1,13,10,0,11,7,0,0,0,0,0,16,4,0,0,0,-1.8642,735.9995,0,511,0,0,1.9224,0.3316
147,2022,15,0,200,1,3,170,672,0,183,166,755,59,64,101,90,147,174,0,1,33,33,0,0,0,114,45,3,6,1,23,2,0,1,13,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,735.9995,0,511,0,0,0.0,0.0
147,2023,15,0,200,1,1,178,676,0,167,189,748,66,57,86,83,145,176,2974,2,33,33,6,13,0,101,35,4,1,2,29,0,0,0,3,10,0,12,8,0,0,0,0,0,14,7,0,0,0,-0.7353,740.4003,0,536,0,0,2.0077,2.5383
147,2023,15,0,200,1,3,178,676,0,167,189,748,66,57,86,83,145,176,0,2,33,33,0,0,0,101,35,4,1,2,29,0,0,0,3,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,740.4003,0,536,0,0,0.0,0.0
147,2024,15,0,200,1,1,180,720,0,191,201,776,66,41,106,96,152,166,2918,0,33,33,8,15,0,122,40,1,2,0,29,0,0,2,6,12,0,16,12,0,0,0,0,0,11,5,0,0,0,-1.426,773.6003,0,540,0,0,2.7519,0.3209
147,2024,15,0,200,1,3,180,720,0,191,201,776,66,41,106,96,152,166,0,0,33,33,0,0,0,122,40,1,2,0,29,0,0,2,6,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0.0,773.6003,0,540,0,0,0.0,0.0
