player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
302,2022,17,0,200,1,3,60,221,0,48,70,242,0,16,23,22,46,56,0,1,60,0,0,0,0,35,5,0,3,2,6,1,0,2,1,2,0,6,0,0,0,60,0,0,0,0,0,8,2,0.0,445.7,0,181,0,0,0.0,0.0
302,2023,17,0,200,1,1,61,250,0,73,76,283,0,29,39,39,43,59,1136,2,62,0,2,6,33,49,14,0,3,2,8,1,0,5,3,1,55,2,0,39,6,62,0,0,4,0,1,5,5,-0.3759,547.1997,0,185,27,12,0.7884,-1.155
302,2023,17,0,200,1,3,61,250,0,73,76,283,0,29,39,39,43,59,0,2,62,0,0,0,0,49,14,0,3,2,8,1,0,5,3,1,0,2,0,0,0,62,0,0,0,0,0,5,5,0.0,547.1997,0,185,0,0,0.0,0.0
302,2024,17,0,200,1,1,64,249,0,56,79,274,0,19,25,25,51,63,1105,2,63,0,3,5,35,36,14,3,1,0,6,0,0,2,0,2,59,2,0,41,6,63,0,0,0,0,0,6,3,0.7574,579.4,0,194,37,9,1.9221,1.314
302,2024,17,0,200,1,3,64,249,0,56,79,274,0,19,25,25,51,63,0,2,63,0,0,0,0,36,14,3,1,0,6,0,0,2,0,2,0,2,0,0,0,63,0,0,0,0,0,6,3,0.0,579.4,0,194,0,0,0.0,0.0
302,2025,17,0,200,1,1,69,247,0,50,75,270,0,20,13,12,52,69,1097,1,68,0,3,2,48,36,7,0,1,3,4,0,0,5,5,2,62,9,0,52,4,68,0,0,2,2,0,11,3,3.9788,556.2,0,208,36,4,2.4968,3.7249
302,2025,17,0,200,1,3,69,247,0,50,75,270,0,20,13,12,52,69,0,1,68,0,0,0,0,36,7,0,1,3,4,0,0,5,5,2,0,9,0,0,0,68,0,0,0,0,0,11,3,0.0,556.2,0,208,0,0,0.0,0.0
304,2016,8,0,200,1,1,183,692,0,159,201,757,66,51,80,80,154,176,3038,1,33,33,9,12,0,105,29,2,2,3,22,2,0,2,6,10,0,9,8,0,0,0,0,0,22,7,0,0,0,0.1569,687.6003,0,550,0,0,3.8404,3.4912
304,2016,8,0,200,1,3,183,692,0,159,201,757,66,51,80,80,154,176,0,1,33,33,0,0,0,105,29,2,2,3,22,2,0,2,6,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,687.6003,0,550,0,0,0.0,0.0
304,2017,8,0,200,1,1,185,686,0,150,194,755,75,54,78,76,155,185,2932,0,33,33,11,11,0,100,36,2,4,2,12,0,0,2,7,9,0,7,16,0,0,0,0,0,21,8,0,0,0,0.9354,735.3008,0,555,0,0,5.3323,3.8725
304,2017,8,0,200,1,3,185,686,0,150,194,755,75,54,78,76,155,185,0,0,33,33,0,0,0,100,36,2,4,2,12,0,0,2,7,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,735.3008,0,555,0,0,0.0,0.0
304,2018,8,0,200,1,1,190,713,0,177,192,771,91,45,80,78,151,195,2970,0,33,33,11,9,0,125,30,1,5,6,16,0,0,0,4,7,0,14,15,0,0,0,0,0,21,8,0,0,0,1.0588,756.4002,0,570,0,0,5.0132,3.5485
304,2018,8,0,200,1,3,190,713,0,177,192,771,91,45,80,78,151,195,0,0,33,33,0,0,0,125,30,1,5,6,16,0,0,0,4,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,756.4002,0,570,0,0,0.0,0.0
304,2019,8,0,200,1,1,183,692,0,158,180,751,96,50,78,73,182,171,2942,2,33,33,11,11,0,101,37,1,3,2,18,1,0,0,7,5,0,12,11,0,0,0,0,0,20,1,0,0,0,0.5777,702.2997,0,551,0,0,4.0399,3.7804
304,2019,8,0,200,1,3,183,692,0,158,180,751,96,50,78,73,182,171,0,2,33,33,0,0,0,101,37,1,3,2,18,1,0,0,7,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,702.2997,0,551,0,0,0.0,0.0
304,2020,8,0,200,1,1,185,694,0,156,176,760,120,50,80,72,160,198,2941,2,33,33,14,10,0,108,34,2,4,2,12,0,0,0,9,10,0,12,17,0,0,0,0,0,26,8,0,0,0,0.6313,730.9007,0,557,0,0,4.7435,3.3839
304,2020,8,0,200,1,3,185,694,0,156,176,760,120,50,80,72,160,198,0,2,33,33,0,0,0,108,34,2,4,2,12,0,0,0,9,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,730.9007,0,557,0,0,0.0,0.0
304,2021,8,0,200,1,1,193,728,0,164,201,782,117,46,54,52,172,189,2991,0,33,33,11,4,0,116,34,0,1,6,8,0,0,0,6,7,0,10,18,0,0,0,0,0,17,3,0,0,0,3.6305,784.7,0,579,0,0,6.7857,6.9638
304,2021,8,0,200,1,3,193,728,0,164,201,782,117,46,54,52,172,189,0,0,33,33,0,0,0,116,34,0,1,6,8,0,0,0,6,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,784.7,0,579,0,0,0.0,0.0
304,2022,8,0,200,1,1,185,703,0,177,186,765,96,42,92,81,174,165,2957,0,33,33,11,12,0,121,38,2,4,1,17,0,0,0,9,14,0,14,14,0,0,0,0,0,28,8,0,0,0,-0.5009,733.3998,0,555,0,0,4.5019,2.1538
304,2022,8,0,200,1,3,185,703,0,177,186,765,96,42,92,81,174,165,0,0,33,33,0,0,0,121,38,2,4,1,17,0,0,0,9,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,733.3998,0,555,0,0,0.0,0.0
304,2023,8,0,200,1,1,183,701,0,167,197,764,102,46,67,64,153,184,3009,2,33,33,8,10,0,116,34,4,2,4,13,0,0,0,4,11,0,10,12,0,0,0,0,0,15,4,0,0,0,1.0408,743.8001,0,551,0,0,5.4096,4.969
304,2023,8,0,200,1,3,183,701,0,167,197,764,102,46,67,64,153,184,0,2,33,33,0,0,0,116,34,4,2,4,13,0,0,0,4,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,743.8001,0,551,0,0,0.0,0.0
304,2024,8,0,200,1,1,195,725,0,159,212,787,102,52,71,69,168,184,2969,0,33,33,13,5,0,114,26,2,2,0,19,0,1,2,5,5,0,9,14,0,0,0,1,1,25,5,0,0,0,1.8926,754.3006,0,585,0,0,5.1386,5.1107
304,2024,8,0,200,1,3,195,725,0,159,212,787,102,52,71,69,168,184,0,0,33,33,0,0,0,114,26,2,2,0,19,0,1,2,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,754.3006,0,585,0,0,0.0,0.0
304,2024,8,0,200,1,21,15,63,0,18,12,68,8,4,6,6,14,18,290,0,3,3,1,1,0,13,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2022,69.7,0,45,0,0,0.0,0.0
304,2025,8,0,200,1,1,183,708,0,178,193,774,96,52,89,85,144,189,2958,1,33,33,13,8,0,122,32,1,3,5,19,0,0,0,7,10,0,13,11,0,0,0,0,0,27,6,0,0,0,0.2223,783.6002,0,550,0,0,4.0001,2.3988
304,2025,8,0,200,1,3,183,708,0,178,193,774,96,52,89,85,144,189,0,1,33,33,0,0,0,122,32,1,3,5,19,0,0,0,7,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,783.6002,0,550,0,0,0.0,0.0
306,2016,10,0,200,1,1,91,334,0,78,101,394,0,45,45,40,69,94,1565,2,72,0,4,6,1,48,20,1,10,0,10,0,0,6,9,4,17,4,0,6,5,72,0,0,6,1,16,52,18,-0.8236,417.2002,0,275,22,15,0.6767,0.3054
306,2016,10,0,200,1,3,91,334,0,78,101,394,0,45,45,40,69,94,0,2,72,0,0,0,0,48,20,1,10,0,10,0,0,6,9,4,0,4,0,0,0,72,0,0,0,0,0,52,18,0.0,417.2002,0,275,0,0,0.0,0.0
306,2017,10,0,200,1,1,97,369,0,88,109,403,0,27,42,39,80,90,1560,0,70,0,1,4,1,63,16,0,2,1,8,0,0,0,0,5,17,4,0,4,3,70,0,0,3,1,12,21,8,0.7769,377.1001,0,291,24,8,1.6578,0.9271
306,2017,10,0,200,1,3,97,369,0,88,109,403,0,27,42,39,80,90,0,0,70,0,0,0,0,63,16,0,2,1,8,0,0,0,0,5,0,4,0,0,0,70,0,0,0,0,0,21,8,0.0,377.1001,0,291,0,0,0.0,0.0
306,2018,10,0,200,1,1,89,342,0,81,86,391,0,41,54,38,86,83,1467,0,72,0,5,5,0,45,20,0,5,2,14,0,1,6,4,2,14,9,0,5,5,72,0,0,5,1,11,29,7,-1.6598,405.2,0,267,21,15,-0.2699,-1.0093
306,2018,10,0,200,1,3,89,342,0,81,86,391,0,41,54,38,86,83,0,0,72,0,0,0,0,45,20,0,5,2,14,0,1,6,4,2,0,9,0,0,0,72,0,0,0,0,0,29,7,0.0,405.2,0,267,0,0,0.0,0.0
306,2019,10,0,200,1,1,96,351,0,73,84,389,0,29,27,26,78,119,1486,2,77,0,7,4,2,47,13,1,3,1,12,1,0,4,4,5,20,5,0,5,3,77,0,0,3,1,12,51,16,1.6788,423.3998,0,290,29,10,0.4358,2.6171
306,2019,10,0,200,1,3,96,351,0,73,84,389,0,29,27,26,78,119,0,2,77,0,0,0,0,47,13,1,3,1,12,1,0,4,4,5,0,5,0,0,0,77,0,0,0,0,0,51,16,0.0,423.3998,0,290,0,0,0.0,0.0
306,2020,10,0,200,1,1,79,295,0,67,85,343,0,38,36,32,75,70,1386,2,62,0,3,4,1,45,13,0,5,2,7,0,0,5,7,5,12,6,0,4,3,62,0,0,0,1,10,29,9,-0.8231,316.6002,0,239,14,15,0.6579,0.4701
306,2020,10,0,200,1,3,79,295,0,67,85,343,0,38,36,32,75,70,0,2,62,0,0,0,0,45,13,0,5,2,7,0,0,5,7,5,0,6,0,0,0,62,0,0,0,0,0,29,9,0.0,316.6002,0,239,0,0,0.0,0.0
306,2021,10,0,200,1,1,87,308,0,55,100,346,0,30,32,32,75,78,1420,1,65,0,6,1,0,38,4,2,1,1,12,0,0,1,1,5,13,3,0,1,1,65,0,0,2,3,15,26,5,2.3277,282.7,0,262,25,5,0.4873,1.3033
306,2021,10,0,200,1,3,87,308,0,55,100,346,0,30,32,32,75,78,0,1,65,0,0,0,0,38,4,2,1,1,12,0,0,1,1,5,0,3,0,0,0,65,0,0,0,0,0,26,5,0.0,282.7,0,262,0,0,0.0,0.0
306,2022,10,0,200,1,1,83,314,0,84,89,362,0,37,48,45,59,85,1389,1,70,0,2,4,0,51,20,0,7,3,10,2,0,3,2,4,16,7,0,6,6,70,0,0,5,3,15,47,11,-0.5826,370.6001,0,250,16,14,0.4289,-0.5541
306,2022,10,0,200,1,3,83,314,0,84,89,362,0,37,48,45,59,85,0,1,70,0,0,0,0,51,20,0,7,3,10,2,0,3,2,4,0,7,0,0,0,70,0,0,0,0,0,47,11,0.0,370.6001,0,250,0,0,0.0,0.0
306,2023,10,0,200,1,1,82,319,0,82,82,369,0,45,45,44,72,85,1445,0,66,0,5,8,1,59,12,0,2,0,11,0,0,3,4,3,15,5,0,5,4,66,0,0,2,1,7,41,7,-0.5822,383.0,0,246,15,12,-0.1976,-0.2313
306,2023,10,0,200,1,3,82,319,0,82,82,369,0,45,45,44,72,85,0,0,66,0,0,0,0,59,12,0,2,0,11,0,0,3,4,3,0,5,0,0,0,66,0,0,0,0,0,41,7,0.0,383.0,0,246,0,0,0.0,0.0
306,2024,10,0,200,1,1,86,314,0,69,99,361,0,40,36,36,61,86,1489,1,66,0,5,1,0,43,16,0,5,0,10,1,0,1,2,2,8,6,0,3,3,66,0,0,7,4,14,33,13,0.606,386.9001,0,259,24,12,0.6139,0.8918
306,2024,10,0,200,1,3,86,314,0,69,99,361,0,40,36,36,61,86,0,1,66,0,0,0,0,43,16,0,5,0,10,1,0,1,2,2,0,6,0,0,0,66,0,0,0,0,0,33,13,0.0,386.9001,0,259,0,0,0.0,0.0
306,2025,10,0,200,1,1,83,314,0,70,85,351,0,31,44,42,75,80,1384,2,68,0,5,3,1,35,17,0,0,2,16,0,0,3,3,6,13,6,0,4,3,68,0,0,4,3,11,33,8,-0.0455,292.0002,0,251,17,11,-0.5132,-0.0956
306,2025,10,0,200,1,3,83,314,0,70,85,351,0,31,44,42,75,80,0,2,68,0,0,0,0,35,17,0,0,2,16,0,0,3,3,6,0,6,0,0,0,68,0,0,0,0,0,33,8,0.0,292.0002,0,251,0,0,0.0,0.0
307,2016,5,0,200,1,1,74,294,0,73,77,325,0,26,38,37,59,81,1263,2,73,0,4,8,44,51,11,0,2,1,10,1,0,3,1,3,62,5,0,55,11,73,0,0,3,0,0,15,7,-0.9686,740.3007,0,224,41,15,0.7238,0.1671
307,2016,5,0,200,1,3,74,294,0,73,77,325,0,26,38,37,59,81,0,2,73,0,0,0,0,51,11,0,2,1,10,1,0,3,1,3,0,5,0,0,0,73,0,0,0,0,0,15,7,0.0,740.3007,0,224,0,0,0.0,0.0
307,2017,5,0,200,1,1,64,235,0,48,81,259,0,16,17,14,48,57,1019,1,65,0,8,5,44,35,7,1,1,0,6,1,0,2,4,6,61,7,0,50,6,65,0,0,0,0,1,11,3,1.9733,519.6,0,193,38,9,1.8761,2.6533
307,2017,5,0,200,1,3,64,235,0,48,81,259,0,16,17,14,48,57,0,1,65,0,0,0,0,35,7,1,1,0,6,1,0,2,4,6,0,7,0,0,0,65,0,0,0,0,0,11,3,0.0,519.6,0,193,0,0,0.0,0.0
307,2018,5,0,200,1,1,65,239,0,50,77,271,0,26,19,17,56,58,1099,2,65,0,8,4,36,33,14,1,2,0,3,1,0,4,3,3,62,4,0,39,3,65,0,0,1,0,0,9,2,2.7253,613.1002,0,197,39,5,2.3987,2.4584
307,2018,5,0,200,1,3,65,239,0,50,77,271,0,26,19,17,56,58,0,2,65,0,0,0,0,33,14,1,2,0,3,1,0,4,3,3,0,4,0,0,0,65,0,0,0,0,0,9,2,0.0,613.1002,0,197,0,0,0.0,0.0
307,2019,5,0,200,1,1,63,247,0,63,71,267,0,16,30,27,56,53,1054,0,65,0,5,4,41,46,7,0,2,1,9,0,0,1,2,2,57,4,0,49,8,65,0,0,1,3,3,15,4,0.0218,577.8999,0,189,29,12,0.9203,0.5011
307,2019,5,0,200,1,3,63,247,0,63,71,267,0,16,30,27,56,53,0,0,65,0,0,0,0,46,7,0,2,1,9,0,0,1,2,2,0,4,0,0,0,65,0,0,0,0,0,15,4,0.0,577.8999,0,189,0,0,0.0,0.0
307,2020,5,0,200,1,1,59,224,0,54,64,247,0,15,28,26,40,67,931,1,58,0,7,8,34,40,11,0,2,1,2,0,0,3,2,6,54,5,0,40,6,58,0,0,0,1,0,7,1,-0.2225,546.5,0,178,30,10,2.3373,0.359
307,2020,5,0,200,1,3,59,224,0,54,64,247,0,15,28,26,40,67,0,1,58,0,0,0,0,40,11,0,2,1,2,0,0,3,2,6,0,5,0,0,0,58,0,0,0,0,0,7,1,0.0,546.5,0,178,0,0,0.0,0.0
307,2021,5,0,200,1,1,62,221,0,40,66,247,0,20,14,13,51,67,974,0,60,0,5,5,39,28,8,0,3,2,2,0,0,2,1,3,57,3,0,43,4,60,0,0,2,0,0,4,2,2.7634,534.4,0,186,35,8,2.2765,2.9737
307,2021,5,0,200,1,3,62,221,0,40,66,247,0,20,14,13,51,67,0,0,60,0,0,0,0,28,8,0,3,2,2,0,0,2,1,3,0,3,0,0,0,60,0,0,0,0,0,4,2,0.0,534.4,0,186,0,0,0.0,0.0
307,2022,5,0,200,1,1,67,258,0,60,72,285,0,23,32,31,61,63,1053,0,65,0,6,6,31,37,12,1,0,0,11,0,0,5,3,3,59,3,0,42,11,65,0,0,3,2,0,8,0,-2.416,586.6999,0,201,28,15,0.3498,0.3794
307,2022,5,0,200,1,3,67,258,0,60,72,285,0,23,32,31,61,63,0,0,65,0,0,0,0,37,12,1,0,0,11,0,0,5,3,3,0,3,0,0,0,65,0,0,0,0,0,8,0,0.0,586.6999,0,201,0,0,0.0,0.0
307,2023,5,0,200,1,1,66,236,0,43,74,263,0,26,14,14,64,53,1033,1,66,0,3,2,49,25,13,0,0,1,4,0,0,2,4,1,60,7,0,52,3,66,0,0,0,0,1,4,2,4.1695,565.6999,0,199,39,5,1.9748,3.4413
307,2023,5,0,200,1,3,66,236,0,43,74,263,0,26,14,14,64,53,0,1,66,0,0,0,0,25,13,0,0,1,4,0,0,2,4,1,0,7,0,0,0,66,0,0,0,0,0,4,2,0.0,565.6999,0,199,0,0,0.0,0.0
307,2023,5,0,200,1,21,1,5,0,2,2,5,0,0,0,0,0,1,23,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.017,2.6,0,3,0,0,0.0,0.0
307,2024,5,0,200,1,1,61,226,0,48,64,245,0,18,14,13,50,61,974,0,63,0,3,5,43,37,6,0,0,0,5,0,0,3,3,1,58,6,0,48,5,63,0,0,1,2,0,9,0,2.1463,540.4998,0,183,35,8,1.7717,2.9571
307,2024,5,0,200,1,3,61,226,0,48,64,245,0,18,14,13,50,61,0,0,63,0,0,0,0,37,6,0,0,0,5,0,0,3,3,1,0,6,0,0,0,63,0,0,0,0,0,9,0,0.0,540.4998,0,183,0,0,0.0,0.0
307,2025,5,0,200,1,1,57,212,0,45,66,247,0,28,29,28,45,58,1009,2,60,0,1,9,33,31,6,0,3,3,5,0,0,3,1,4,54,4,0,37,4,60,0,0,3,0,1,3,0,0.3648,548.0999,0,173,31,11,0.9683,0.1166
307,2025,5,0,200,1,3,57,212,0,45,66,247,0,28,29,28,45,58,0,2,60,0,0,0,0,31,6,0,3,3,5,0,0,3,1,4,0,4,0,0,0,60,0,0,0,0,0,3,0,0.0,548.0999,0,173,0,0,0.0,0.0
308,2016,20,0,200,1,1,85,313,0,66,95,361,0,45,37,36,76,73,1447,0,73,0,8,2,2,40,11,0,1,0,15,0,0,3,2,2,21,8,0,7,5,73,0,0,14,1,4,42,13,-1.6287,341.7003,0,255,13,13,-0.6551,0.613
308,2016,20,0,200,1,3,85,313,0,66,95,361,0,45,37,36,76,73,0,0,73,0,0,0,0,40,11,0,1,0,15,0,0,3,2,2,0,8,0,0,0,73,0,0,0,0,0,42,13,0.0,341.7003,0,255,0,0,0.0,0.0
308,2017,20,0,200,1,1,82,318,0,86,88,379,0,57,34,34,58,89,1604,0,75,0,5,1,1,65,13,0,3,1,7,0,0,1,6,1,13,7,0,5,4,75,0,0,5,1,14,54,21,-0.5706,394.8001,0,246,14,11,0.0699,0.8277
308,2017,20,0,200,1,3,82,318,0,86,88,379,0,57,34,34,58,89,0,0,75,0,0,0,0,65,13,0,3,1,7,0,0,1,6,1,0,7,0,0,0,75,0,0,0,0,0,54,21,0.0,394.8001,0,246,0,0,0.0,0.0
308,2018,20,0,200,1,1,85,322,0,76,112,367,0,40,43,43,66,68,1477,0,73,0,6,2,1,53,8,0,1,4,11,2,0,0,5,4,16,7,0,4,3,73,0,0,11,1,11,35,11,-0.9003,342.9001,0,255,16,13,0.557,-0.0322
308,2018,20,0,200,1,3,85,322,0,76,112,367,0,40,43,43,66,68,0,0,73,0,0,0,0,53,8,0,1,4,11,2,0,0,5,4,0,7,0,0,0,73,0,0,0,0,0,35,11,0.0,342.9001,0,255,0,0,0.0,0.0
308,2019,20,0,200,1,1,86,319,0,74,107,368,0,45,41,41,65,72,1500,0,75,0,5,0,2,51,12,0,3,2,9,0,0,3,4,1,11,7,0,3,1,75,0,0,17,4,11,40,12,0.2031,310.5001,0,258,12,10,0.8087,0.2604
308,2019,20,0,200,1,3,86,319,0,74,107,368,0,45,41,41,65,72,0,0,75,0,0,0,0,51,12,0,3,2,9,0,0,3,4,1,0,7,0,0,0,75,0,0,0,0,0,40,12,0.0,310.5001,0,258,0,0,0.0,0.0
308,2020,20,0,200,1,1,83,301,0,67,97,355,0,51,46,45,59,76,1452,0,70,0,3,5,3,36,16,0,2,0,15,0,0,4,1,1,16,6,0,11,8,70,0,0,17,4,10,38,14,-1.8174,379.7,0,249,15,16,-0.7712,-0.4165
308,2020,20,0,200,1,3,83,301,0,67,97,355,0,51,46,45,59,76,0,0,70,0,0,0,0,36,16,0,2,0,15,0,0,4,1,1,0,6,0,0,0,70,0,0,0,0,0,38,14,0.0,379.7,0,249,0,0,0.0,0.0
308,2021,20,0,200,1,1,85,313,0,67,97,366,0,48,41,35,80,68,1450,0,71,0,3,1,0,44,14,0,5,2,7,1,0,3,2,0,15,8,0,1,1,71,0,0,14,1,13,45,10,1.215,332.6001,0,255,17,6,0.7896,0.2889
308,2021,20,0,200,1,3,85,313,0,67,97,366,0,48,41,35,80,68,0,0,71,0,0,0,0,44,14,0,5,2,7,1,0,3,2,0,0,8,0,0,0,71,0,0,0,0,0,45,10,0.0,332.6001,0,255,0,0,0.0,0.0
308,2022,20,0,200,1,1,86,333,0,84,96,400,0,57,64,60,79,74,1573,2,75,0,4,3,0,51,9,0,4,3,21,1,0,5,6,6,12,7,0,4,4,75,0,0,10,2,8,42,12,-1.3297,330.4004,0,260,14,15,-1.9298,-1.9609
308,2022,20,0,200,1,3,86,333,0,84,96,400,0,57,64,60,79,74,0,2,75,0,0,0,0,51,9,0,4,3,21,1,0,5,6,6,0,7,0,0,0,75,0,0,0,0,0,42,12,0.0,330.4004,0,260,0,0,0.0,0.0
308,2023,20,0,200,1,1,90,339,0,72,107,392,0,49,40,38,75,82,1581,0,71,0,2,1,1,49,15,0,1,0,8,2,0,3,6,3,21,3,0,3,1,71,0,0,15,3,8,39,12,0.8174,302.8,0,270,17,12,0.8154,0.6233
308,2023,20,0,200,1,3,90,339,0,72,107,392,0,49,40,38,75,82,0,0,71,0,0,0,0,49,15,0,1,0,8,2,0,3,6,3,0,3,0,0,0,71,0,0,0,0,0,39,12,0.0,302.8,0,270,0,0,0.0,0.0
308,2024,20,0,200,1,1,78,309,0,82,81,362,0,47,57,53,57,86,1502,1,70,0,4,0,0,51,16,0,2,1,14,0,0,3,2,4,18,5,0,3,3,70,0,0,12,4,10,43,17,-1.4521,323.9002,0,235,11,15,-0.9105,-1.7619
308,2024,20,0,200,1,3,78,309,0,82,81,362,0,47,57,53,57,86,0,1,70,0,0,0,0,51,16,0,2,1,14,0,0,3,2,4,0,5,0,0,0,70,0,0,0,0,0,43,17,0.0,323.9002,0,235,0,0,0.0,0.0
308,2025,20,0,200,1,1,76,294,0,74,100,334,0,35,43,41,52,66,1360,1,65,0,2,1,1,50,11,0,1,1,12,0,0,2,2,4,12,6,0,7,6,65,0,0,10,2,11,30,8,-0.1861,345.1,0,229,16,13,0.2908,-0.3901
308,2025,20,0,200,1,3,76,294,0,74,100,334,0,35,43,41,52,66,0,1,65,0,0,0,0,50,11,0,1,1,12,0,0,2,2,4,0,6,0,0,0,65,0,0,0,0,0,30,8,0.0,345.1,0,229,0,0,0.0,0.0
309,2016,21,0,200,1,1,82,311,0,74,88,342,0,22,34,29,68,83,1350,1,61,0,4,3,1,47,17,1,4,2,8,2,0,2,1,4,22,6,0,4,3,61,0,0,5,2,4,49,15,-0.973,281.1003,0,247,9,11,1.0555,0.7926
309,2016,21,0,200,1,3,82,311,0,74,88,342,0,22,34,29,68,83,0,1,61,0,0,0,0,47,17,1,4,2,8,2,0,2,1,4,0,6,0,0,0,61,0,0,0,0,0,49,15,0.0,281.1003,0,247,0,0,0.0,0.0
309,2017,21,0,200,1,1,77,295,0,67,75,321,0,23,28,27,69,83,1241,1,59,0,4,2,1,49,9,0,1,3,6,2,0,1,3,2,21,3,0,2,1,59,0,0,5,1,7,36,12,1.0021,323.2002,0,232,22,10,1.0939,1.2085
309,2017,21,0,200,1,3,77,295,0,67,75,321,0,23,28,27,69,83,0,1,59,0,0,0,0,49,9,0,1,3,6,2,0,1,3,2,0,3,0,0,0,59,0,0,0,0,0,36,12,0.0,323.2002,0,232,0,0,0.0,0.0
309,2018,21,0,200,1,1,80,307,0,75,72,338,0,24,35,33,79,80,1266,0,62,0,1,4,1,45,14,0,2,2,14,0,1,1,1,4,18,5,0,6,5,62,0,0,1,3,5,41,13,-0.7782,321.9001,0,240,12,15,-0.3794,0.5544
309,2018,21,0,200,1,3,80,307,0,75,72,338,0,24,35,33,79,80,0,0,62,0,0,0,0,45,14,0,2,2,14,0,1,1,1,4,0,5,0,0,0,62,0,0,0,0,0,41,13,0.0,321.9001,0,240,0,0,0.0,0.0
309,2019,21,0,200,1,1,80,306,0,73,69,341,0,27,30,28,67,95,1276,1,59,0,1,1,0,53,6,1,4,0,14,1,0,2,4,3,17,5,0,4,4,59,0,0,6,3,12,31,12,-0.1503,258.7001,0,241,14,6,-0.4855,1.1352
309,2019,21,0,200,1,3,80,306,0,73,69,341,0,27,30,28,67,95,0,1,59,0,0,0,0,53,6,1,4,0,14,1,0,2,4,3,0,5,0,0,0,59,0,0,0,0,0,31,12,0.0,258.7001,0,241,0,0,0.0,0.0
309,2020,21,0,200,1,1,84,313,0,67,89,355,0,35,35,32,73,81,1432,0,65,0,1,1,1,42,14,0,2,0,11,0,0,3,3,5,15,6,0,2,1,65,0,0,6,2,10,43,8,0.9349,278.6001,0,252,14,8,0.1329,0.8171
309,2020,21,0,200,1,3,84,313,0,67,89,355,0,35,35,32,73,81,0,0,65,0,0,0,0,42,14,0,2,0,11,0,0,3,3,5,0,6,0,0,0,65,0,0,0,0,0,43,8,0.0,278.6001,0,252,0,0,0.0,0.0
309,2021,21,0,200,1,1,81,307,0,69,87,340,0,29,32,27,67,82,1326,1,61,0,2,2,1,50,9,0,1,0,10,1,0,6,4,3,17,5,0,1,0,61,0,0,0,2,8,34,9,0.8694,278.5999,0,244,13,8,0.7128,1.0433
309,2021,21,0,200,1,3,81,307,0,69,87,340,0,29,32,27,67,82,0,1,61,0,0,0,0,50,9,0,1,0,10,1,0,6,4,3,0,5,0,0,0,61,0,0,0,0,0,34,9,0.0,278.5999,0,244,0,0,0.0,0.0
309,2022,21,0,200,1,1,74,295,0,82,67,325,0,23,38,38,71,77,1241,2,56,0,3,2,2,59,14,2,4,1,8,0,0,4,3,1,15,8,0,5,3,56,0,0,10,1,5,31,9,0.1545,302.5001,0,224,12,11,0.6608,0.062
309,2022,21,0,200,1,3,74,295,0,82,67,325,0,23,38,38,71,77,0,2,56,0,0,0,0,59,14,2,4,1,8,0,0,4,3,1,0,8,0,0,0,56,0,0,0,0,0,31,9,0.0,302.5001,0,224,0,0,0.0,0.0
309,2023,21,0,200,1,1,82,305,0,72,85,336,0,23,32,29,76,73,1309,1,62,0,5,2,0,53,9,0,5,1,9,2,0,1,4,3,20,8,0,6,6,62,0,0,11,1,7,40,15,0.2255,304.1001,0,247,14,8,0.8964,1.0622
309,2023,21,0,200,1,3,82,305,0,72,85,336,0,23,32,29,76,73,0,1,62,0,0,0,0,53,9,0,5,1,9,2,0,1,4,3,0,8,0,0,0,62,0,0,0,0,0,40,15,0.0,304.1001,0,247,0,0,0.0,0.0
309,2024,21,0,200,1,1,72,285,0,73,70,318,0,26,48,43,56,84,1299,0,60,0,7,4,1,44,8,2,3,2,19,0,0,3,3,2,20,5,0,5,4,60,0,0,5,1,7,38,9,-0.942,317.1002,0,216,15,11,-1.2156,-1.1712
309,2024,21,0,200,1,3,72,285,0,73,70,318,0,26,48,43,56,84,0,0,60,0,0,0,0,44,8,2,3,2,19,0,0,3,3,2,0,5,0,0,0,60,0,0,0,0,0,38,9,0.0,317.1002,0,216,0,0,0.0,0.0
309,2024,21,0,200,1,21,3,12,0,2,4,13,0,1,0,0,3,3,42,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2,0,0.0953,5.8,0,11,1,0,0.0,0.0
